#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.08249999999999963,-0.0015,0.0003,-0.0141,-0.001517968889945753,0.0
-0.07999999999999963,0.0012,-0.0,-0.0209,-0.001715277902388428,0.0
-0.07749999999999962,-0.0015,0.0003,-0.014,-0.0014242406082890346,0.0
-0.07499999999999962,0.0012,-0.0,-0.0208,-0.001604486422185211,0.0
-0.07249999999999962,-0.0015,0.0003,-0.0139,-0.0013302085511542952,0.0
-0.06999999999999962,0.0012,-0.0,-0.0207,-0.0014937896646293183,0.0
-0.06749999999999962,-0.0015,0.0003,-0.0139,-0.0012366348916222907,0.0
-0.06499999999999961,0.0012,-0.0,-0.0207,-0.0013837860301128737,0.0
-0.06249999999999961,-0.0015,0.0003,-0.0138,-0.0011439487404849848,0.0
-0.05999999999999961,0.0012,-0.0,-0.0206,-0.001274778402035881,0.0
-0.05749999999999961,-0.0015,0.0002,-0.0137,-0.0010523322000979313,0.0
-0.054999999999999605,0.0012,-0.0,-0.0205,-0.0011665376233848123,0.0
-0.0524999999999996,-0.0014,0.0002,-0.0137,-0.000961257169011682,0.0
-0.0499999999999996,0.0012,-0.0,-0.0205,-0.001059010634499718,0.0
-0.0474999999999996,-0.0014,0.0002,-0.0136,-0.000871053416414916,0.0
-0.044999999999999596,0.0012,-0.0,-0.0204,-0.000952453455586246,0.0
-0.042499999999999594,-0.0014,0.0002,-0.0136,-0.0007818526657430151,0.0
-0.03999999999999959,0.0012,-0.0,-0.0204,-0.000846896616620593,0.0
-0.03749999999999959,-0.0014,0.0002,-0.0135,-0.0006936096060434514,0.0
-0.03499999999999959,0.0012,-0.0,-0.0203,-0.000742244200349582,0.0
-0.032499999999999585,-0.0014,0.0001,-0.0135,-0.0006061983313185626,0.0
-0.029999999999999583,0.0012,-0.0,-0.0203,-0.0006383554355422573,0.0
-0.02749999999999958,-0.0014,0.0001,-0.0134,-0.0005194761492112608,0.0
-0.024999999999999578,0.0012,-0.0,-0.0202,-0.000535092831486698,0.0
-0.022499999999999576,-0.0014,0.0001,-0.0134,-0.0004333174779798993,0.0
-0.019999999999999574,0.0012,-0.0,-0.0202,-0.0004323447600538193,0.0
-0.01749999999999957,-0.0014,0.0001,-0.0133,-0.0003476270539404662,0.0
-0.01499999999999957,0.0012,-0.0,-0.0202,-0.00033003170781106594,0.0
-0.012499999999999567,-0.0014,0.0001,-0.0133,-0.00026234090697238615,0.0
-0.009999999999999565,0.0012,-0.0,-0.0201,-0.00022810365862978375,0.0
-0.007499999999999563,-0.0014,0.0,-0.0133,-0.0001774213242277175,0.0
-0.00499999999999956,0.0012,-0.0,-0.0201,-0.00012653354019506182,0.0
-0.002499999999999558,-0.0014,0.0,-0.0132,-9.284937628323079e-05,0.0
4.440892098500626e-16,0.0012,-0.0,-0.0201,-2.5308278141003836e-05,0.0
0.002500000000000391,-0.0014,0.0,-0.0132,-8.611162627187158e-06,0.0
0.0050000000000004485,0.0012,-0.0,-0.02,7.578949999232452e-05,0.0
0.007500000000000506,-0.0014,-0.0,-0.0131,7.52358700407817e-05,0.0
0.010000000000000453,0.0012,-0.0,-0.02,0.0001763577513786509,0.0
0.0125000000000004,-0.0014,-0.0,-0.0131,0.0001592973717436501,0.0
0.0125000000000004,0.0011,-0.0,-0.0199,0.0002771940152209161,0.0
0.015000000000000457,-0.0012,0.0,-0.0131,0.0001533871353402131,0.0
0.017500000000000515,0.0014,0.0,-0.0199,0.0002772515429812179,0.0
0.020000000000000462,-0.0012,-0.0,-0.013,0.00025200745062696435,0.0
0.02250000000000041,0.0013,-0.0,-0.0198,0.0004117810526719582,0.0
0.025000000000000466,-0.0013,-0.0001,-0.0129,0.0003672467202867867,0.0
0.027500000000000524,0.0011,-0.0001,-0.0198,0.0005399320211018405,0.0
0.03000000000000047,-0.0015,-0.0001,-0.0129,0.0004706395973452359,0.0
0.03250000000000042,0.001,-0.0001,-0.0198,0.0006529214348162025,0.0
0.035000000000000475,-0.0015,-0.0001,-0.0129,0.0005599755041996135,0.0
0.03750000000000053,0.001,-0.0001,-0.0198,0.0007532734454702997,0.0
0.04000000000000048,-0.0015,-0.0002,-0.0129,0.0006395928405674674,0.0
0.042500000000000426,0.001,-0.0001,-0.0197,0.0008464062231805761,0.0
0.045000000000000484,-0.0015,-0.0002,-0.0129,0.0007145674783990845,0.0
0.04750000000000054,0.001,-0.0001,-0.0197,0.0009369380108734401,0.0
0.05000000000000049,-0.0015,-0.0002,-0.0129,0.0007885299651744792,0.0
0.052500000000000435,0.0011,-0.0001,-0.0197,0.0010276535911617917,0.0
0.05500000000000049,-0.0014,-0.0002,-0.0128,0.0008633526482826149,0.0
0.05750000000000055,0.0011,-0.0,-0.0197,0.0011197059407289402,0.0
0.0600000000000005,-0.0014,-0.0002,-0.0128,0.0009395915308192476,0.0
0.06250000000000044,0.0011,-0.0,-0.0196,0.001213203284021405,0.0
0.0650000000000005,-0.0014,-0.0002,-0.0128,0.0010170690208375962,0.0
0.06750000000000056,0.0011,-0.0,-0.0196,0.0013077631695201787,0.0
0.0700000000000005,-0.0014,-0.0002,-0.0127,0.0010953337633685324,0.0
0.07250000000000045,0.0011,-0.0,-0.0195,0.0014028887467735878,0.0
0.07500000000000051,-0.0014,-0.0003,-0.0127,0.0011739353889410667,0.0
0.07750000000000057,0.0011,-0.0,-0.0195,0.0014981637614794134,0.0
0.08000000000000052,-0.0014,-0.0003,-0.0126,0.0012525439549392666,0.0
0.08250000000000046,0.0011,-0.0,-0.0195,0.0015933166438911754,0.0
0.08500000000000052,-0.0014,-0.0003,-0.0126,0.0013309702553058053,0.0
0.08750000000000058,0.0011,-0.0,-0.0194,0.0016882108121639059,0.0
0.09000000000000052,-0.0014,-0.0003,-0.0126,0.0014091375465008673,0.0
0.09250000000000047,0.0011,-0.0,-0.0194,0.0017828050734802283,0.0
0.09500000000000053,-0.0014,-0.0003,-0.0126,0.001486708291896444,0.0
0.09750000000000059,0.0011,-0.0,-0.0194,0.0018765251459652438,0.0
0.10000000000000053,-0.0014,-0.0003,-0.0125,0.00156366670608933,0.0
0.10250000000000048,0.0011,-0.0,-0.0193,0.0019698286138086583,0.0
0.10500000000000054,-0.0014,-0.0004,-0.0125,0.0016404138716511257,0.0
0.1075000000000006,0.0011,-0.0,-0.0193,0.002063004351124319,0.0
0.11000000000000054,-0.0014,-0.0004,-0.0125,0.0017171348694360463,0.0
0.11250000000000049,0.0011,-0.0,-0.0193,0.0021561550535439955,0.0
0.11500000000000055,-0.0014,-0.0004,-0.0124,0.0017938708848140234,0.0
0.1175000000000006,0.0011,-0.0,-0.0192,0.002249278146146094,0.0
0.12000000000000055,-0.0014,-0.0004,-0.0124,0.0018705913213210301,0.0
0.1225000000000005,0.0011,-0.0,-0.0192,0.002342325627255782,0.0
0.12500000000000056,-0.0014,-0.0004,-0.0124,0.0019472409880425486,0.0
0.1275000000000006,0.0011,-0.0,-0.0192,0.0024352398612121767,0.0
0.13000000000000056,-0.0014,-0.0005,-0.0124,0.002023765827511444,0.0
0.1325000000000005,0.001,-0.0,-0.0192,0.002527971144030818,0.0
0.13500000000000056,-0.0014,-0.0005,-0.0124,0.002100123943324537,0.0
0.13750000000000062,0.001,-0.0,-0.0191,0.0026204838788759727,0.0
0.14000000000000057,-0.0014,-0.0005,-0.0123,0.002176288155111876,0.0
0.14250000000000052,0.001,-0.0,-0.0191,0.0027127566822322587,0.0
0.14500000000000057,-0.0014,-0.0005,-0.0123,0.0022522444606359712,0.0
0.14750000000000063,0.001,-0.0,-0.0191,0.002804779923878402,0.0
0.15000000000000058,-0.0014,-0.0005,-0.0123,0.0023276648244793985,0.0
0.15250000000000052,0.001,-0.0,-0.0191,0.002895981774998388,0.0
0.15500000000000058,-0.0014,-0.0005,-0.0123,0.002402522284507411,0.0
0.15750000000000064,0.001,-0.0,-0.019,0.002986803302837164,0.0
0.1600000000000006,-0.0014,-0.0006,-0.0123,0.002477205009542948,0.0
0.16250000000000053,0.001,-0.0,-0.019,0.00307752012824363,0.0
0.1650000000000006,-0.0014,-0.0006,-0.0123,0.0025518877003034225,0.0
0.16750000000000065,0.001,-0.0,-0.019,0.0031682251184999995,0.0
0.1700000000000006,-0.0014,-0.0006,-0.0123,0.0026266062171320078,0.0
0.17250000000000054,0.001,-0.0,-0.019,0.003258912884924342,0.0
0.1750000000000006,-0.0014,-0.0006,-0.0122,0.002701332487209633,0.0
0.17750000000000066,0.001,-0.0,-0.019,0.0033495412917900432,0.0
0.1800000000000006,-0.0014,-0.0006,-0.0122,0.0027760218867670405,0.0
0.18250000000000055,0.001,-0.0,-0.0189,0.0034400661262256544,0.0
0.1850000000000006,-0.0014,-0.0007,-0.0122,0.0028506369828307904,0.0
0.18750000000000067,0.001,-0.0,-0.0189,0.0035304559633467306,0.0
0.1900000000000006,-0.0014,-0.0007,-0.0122,0.002925155571824668,0.0
0.19250000000000056,0.001,-0.0,-0.0189,0.0036206951802169153,0.0
0.19500000000000062,-0.0014,-0.0007,-0.0122,0.0029995702601716507,0.0
0.19750000000000068,0.0009,-0.0,-0.0189,0.0037107813135629584,0.0
0.20000000000000062,-0.0014,-0.0007,-0.0122,0.0030738847049229597,0.0
0.20250000000000057,0.0009,-0.0,-0.0189,0.0038007208388151402,0.0
0.20500000000000063,-0.0014,-0.0007,-0.0122,0.0031481093337749973,0.0
0.20750000000000068,0.0009,-0.0001,-0.0188,0.0038905251047489666,0.0
0.21000000000000063,-0.0014,-0.0007,-0.0122,0.0032222578491253383,0.0
0.21250000000000058,0.0009,-0.0001,-0.0188,0.00398020747112583,0.0
0.21500000000000064,-0.0014,-0.0008,-0.0122,0.0032963448854955897,0.0
0.2175000000000007,0.0009,-0.0001,-0.0188,0.004069781454825607,0.0
0.22000000000000064,-0.0014,-0.0008,-0.0121,0.0033703847214147827,0.0
0.2225000000000006,0.0009,-0.0001,-0.0188,0.0041592598874102315,0.0
0.22500000000000064,-0.0014,-0.0008,-0.0121,0.0034443906796764053,0.0
0.2275000000000007,0.0009,-0.0001,-0.0188,0.00424865455510729,0.0
0.23000000000000065,-0.0014,-0.0008,-0.0121,0.0035183750497964246,0.0
0.2325000000000006,0.0009,-0.0001,-0.0188,0.004337976296501507,0.0
0.23500000000000065,-0.0014,-0.0008,-0.0121,0.003592349255037275,0.0
0.2375000000000007,0.0009,-0.0001,-0.0187,0.0044272352089906935,0.0
0.24000000000000066,-0.0014,-0.0008,-0.0121,0.003666324080694527,0.0
0.2425000000000006,0.0009,-0.0001,-0.0187,0.00451644086694513,0.0
0.24500000000000066,-0.0014,-0.0009,-0.0121,0.0037403098703610808,0.0
0.24750000000000072,0.0009,-0.0001,-0.0187,0.0046056025219186215,0.0
0.25000000000000067,-0.0014,-0.0009,-0.0121,0.0038143167610763676,0.0
0.2525000000000006,0.0008,-0.0001,-0.0187,0.004694729343159834,0.0
0.25500000000000067,-0.0014,-0.0009,-0.0121,0.003888354850969383,0.0
0.25750000000000073,0.0008,-0.0001,-0.0187,0.0047838305271663915,0.0
0.2600000000000007,-0.0014,-0.0009,-0.0121,0.003962434334195277,0.0
0.2625000000000006,0.0008,-0.0001,-0.0187,0.004872915434126437,0.0
0.2650000000000007,-0.0014,-0.0009,-0.0121,0.004036565578435101,0.0
0.26750000000000074,0.0008,-0.0001,-0.0187,0.0049619936305480075,0.0
0.2700000000000007,-0.0014,-0.0009,-0.0121,0.004110759196167753,0.0
0.27250000000000063,0.0008,-0.0001,-0.0187,0.005051074964218545,0.0
0.2750000000000007,-0.0014,-0.001,-0.0121,0.004185026059850244,0.0
0.27750000000000075,0.0008,-0.0001,-0.0187,0.005140169545346218,0.0
0.2800000000000007,-0.0014,-0.001,-0.0121,0.004259377279230996,0.0
0.28250000000000064,0.0008,-0.0001,-0.0186,0.005229287756918714,0.0
0.2850000000000007,-0.0014,-0.001,-0.0121,0.004333824287377001,0.0
0.28750000000000075,0.0008,-0.0001,-0.0186,0.005318440310953438,0.0
0.2900000000000007,-0.0014,-0.001,-0.0122,0.00440837878687794,0.0
0.29250000000000065,0.0008,-0.0001,-0.0186,0.005407638174590656,0.0
0.2950000000000007,-0.0014,-0.001,-0.0122,0.004483052711524021,0.0
0.29750000000000076,0.0008,-0.0001,-0.0186,0.005496892563043425,0.0
0.3000000000000007,-0.0014,-0.0011,-0.0122,0.004557858221833781,0.0
0.30250000000000066,0.0007,-0.0001,-0.0186,0.005586214894445926,0.0
0.3050000000000007,-0.0014,-0.0011,-0.0122,0.004632807668527869,0.0
0.3075000000000008,0.0007,-0.0001,-0.0186,0.005675616797381309,0.0
0.3100000000000007,-0.0014,-0.0011,-0.0122,0.0047079135559504786,0.0
0.31250000000000067,0.0007,-0.0001,-0.0186,0.005765110032142718,0.0
0.3150000000000007,-0.0014,-0.0011,-0.0122,0.004783188514144403,0.0
0.3175000000000008,0.0007,-0.0001,-0.0186,0.005854706490589372,0.0
0.32000000000000073,-0.0014,-0.0011,-0.0122,0.004858645290314054,0.0
0.3225000000000007,0.0007,-0.0001,-0.0186,0.005944418217056791,0.0
0.32500000000000073,-0.0014,-0.0011,-0.0122,0.0049342967694414935,0.0
0.3275000000000008,0.0007,-0.0001,-0.0186,0.006034257378111458,0.0
