#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.0010499984250007055,0.0,0.0,0.0,nan,0.0
-0.002099987400022561,0.0,0.0,0.0,-2.4834058971040328e-05,0.0
-0.003149957475172147,0.0,0.0,0.0,-4.8534328483103395e-05,0.0
-0.004199899200725718,0.0,0.0,0.0,-6.836890610330845e-05,0.0
-0.005249803127214832,0.0,0.0,0.0,-6.418534088410783e-05,0.0
-0.006299659805511082,0.0020000013333317333,0.0,0.0,-0.00016775370938604131,0.0
-0.007349459786911761,0.0,0.0,0.006000035999611195,6.211021596417409e-05,0.0
-0.008399193623223965,0.0,0.0,0.0020000013333317333,0.00019512241100701352,0.0
-0.009448851866850256,0.0,0.0,0.01200028798755776,0.0005684344127783175,0.0
-0.01049842507087337,0.0,0.0,0.008000085331694896,0.0008025668768325284,0.0
-0.011547903789141865,0.0,0.0,0.016000682614233073,0.0012162305948658204,0.0
-0.012597278576354204,0.0,0.0,0.01200028798755776,0.0014760304494259142,0.0
-0.013646539988144392,0.0,0.0,0.022001774408940532,0.0018759494203280977,0.0
-0.014695678581166643,0.0,0.0,0.016000682614233073,0.002116505569067614,0.0
-0.015744684913181012,0.0,0.0,0.024002303601786918,0.002473040659733072,0.0
-0.016793549543137443,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0026685710324809457,0.0
-0.01784226303126134,0.0,0.0,0.028003657805907394,0.0029683450860540856,0.0
-0.018890815939138238,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.00310675241697639,0.0
-0.019939198829799352,0.0,0.0,0.030004498784609597,0.0033475364611315356,0.0
-0.020987402267805585,0.0020000013333317333,-2.4000000002304e-05,0.024002303601786918,0.0034261403646266416,0.0
-0.022035416819333076,0.0,0.0,0.03200545965499841,0.0036131299523726223,0.0
-0.02308323305225777,0.0019760053321927207,-0.002024001381914185,0.024000352173953382,0.0036355006268539024,0.0
-0.02413084153624097,-3.200006398920526e-05,-0.0020000013333357335,0.03200552365510957,0.0037773959272639525,0.0
-0.02517823284281322,0.0019740053319940026,-0.002026001386014823,0.026000981411349024,0.003750098667412289,0.0
-0.026225397545459838,-3.200006398920526e-05,-0.0020000013333357335,0.03200552365510957,0.0038574858358106836,0.0
-0.027272326219705413,0.0019740053319940026,-0.002026001386014823,0.026000981411349024,0.0037888314497121953,0.0
-0.028319009443199258,-3.200006398920526e-05,-0.0020000013333357335,0.03200552365510957,0.003872720116375511,0.0
-0.029365437795799264,0.0019740053319940026,-0.002026001386014823,0.026000981411349024,0.0037715084193791857,0.0
-0.030411601859657328,0.0,0.0,0.03200545965499841,0.0038423128609773047,0.0
-0.03145749221930377,0.0020000013333317333,-2.4000000002304e-05,0.024002303601786918,0.003716993133386516,0.0
-0.03250309946173274,0.0,0.0,0.030004498784609597,0.00378390351167776,0.0
-0.03354841417648594,0.0020000013333317333,-2.4000000002304e-05,0.024002303601786918,0.0036420453699762697,0.0
-0.03459342695573802,0.0,0.0,0.030004498784609597,0.003712683929709791,0.0
-0.03563812839438084,0.0020000013333317333,-2.4000000002304e-05,0.024002303601786918,0.003560671308641802,0.0
-0.036682509090108825,0.0,0.0,0.030004498784609597,0.003640955536882297,0.0
-0.0377265596435026,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.003483844191682521,0.0
-0.03877027065811424,0.0,0.0,0.028003657805907394,0.0035780007669919157,0.0
-0.039813632740551504,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.0034194981569034906,0.0
-0.040856636500562996,0.0,0.0,0.028003657805907394,0.0035301853822083014,0.0
-0.04189927255112177,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.003372722264335302,0.0
-0.0429415315085104,0.0,0.0,0.028003657805907394,0.0035012267005302615,0.0
-0.043983403992405155,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.0033460949004607394,0.0
-0.045024880625961015,0.0,0.0,0.028003657805907394,0.003492572937966747,0.0
-0.04606595203589517,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.003340106577667428,0.0
-0.047106608852571945,0.0,0.0,0.028003657805907394,0.003503845592963833,0.0
-0.04814684171008686,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0033536253184402822,0.0
-0.049186641246351526,0.0,0.0,0.028003657805907394,0.0035333031471610752,0.0
-0.05022599810317699,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0033843653038286917,0.0
-0.051264902926358547,0.0,0.0,0.028003657805907394,0.00357829112199481,0.0
-0.05230334636575965,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.003429326906209374,0.0
-0.05334131907539667,0.0,0.0,0.028003657805907394,0.0036356513148014516,0.0
-0.05437881171352205,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0034851844222749634,0.0
-0.05541581494270908,0.0,0.0,0.028003657805907394,0.0037020711627081936,0.0
-0.056452319429935525,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.003548606238913994,0.0
-0.05748831584666831,0.0,0.0,0.028003657805907394,0.0037743622296592793,0.0
-0.05852379486894651,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0036164999841234,0.0
-0.05955874717746593,0.0,0.0,0.028003657805907394,0.0038496640175165442,0.0
-0.06059316345766263,0.0020000013333317333,-2.0000000001333337e-05,0.02000133317331048,0.0036861822472482493,0.0
-0.06162703439979736,0.0,0.0,0.028003657805907394,0.003925575586432522,0.0
-0.06266035069903847,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.003755477953507638,0.0
-0.06369310305554625,0.0,0.0,0.028003657805907394,0.004000222071692217,0.0
-0.06472528217455631,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.0038227584602013713,0.0
-0.06575687876646384,0.0,0.0,0.028003657805907394,0.0040722663115037114,0.0
-0.06678788354690633,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.0038869299171597357,0.0
-0.06781828723684773,0.0,0.0,0.028003657805907394,0.004140877774832061,0.0
-0.0688480805626616,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.003947384675282682,0.0
-0.0698772542562153,0.0,0.0,0.028003657805907394,0.004205671212908928,0.0
-0.07090579905495235,0.0020000013333317333,-2.2000000001774666e-05,0.022001774408940532,0.004003928131683066,0.0
