#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.44999999999999996,0.01152808221985058,0.006068885314926005,-0.03779397713885484,-0.02187970292443153,0.0
-0.44999999999999996,0.013880146550102281,0.004776091906942741,-0.043658406889527164,-0.023347268428197916,0.0
-0.44999999999999996,0.011492107741229886,0.00608117081841435,-0.037790241874560405,-0.021895088472200498,0.0
-0.44999999999999996,0.01380055854238593,0.00478697908707419,-0.043664077927810616,-0.023362813605411176,0.0
-0.44999999999999996,0.011391844162778905,0.006087734150056074,-0.037802151479068624,-0.021907981577350712,0.0
-0.44999999999999996,0.013698772371113535,0.004790199268615046,-0.043683655735242174,-0.023375119802035965,0.0
-0.44999999999999996,0.011300774332908796,0.006088296894969488,-0.03782753999658187,-0.02191974902480764,0.0
-0.44749999999999995,0.013626122726075737,0.00478919457221147,-0.04371427999430333,-0.02338734435616507,0.0
-0.44749999999999995,0.011334892347167147,0.006061525313382143,-0.03782888252697274,-0.021807830980870833,0.0
-0.44749999999999995,0.013723915411960993,0.0047711652351987875,-0.04370238863625129,-0.023264552580837986,0.0
-0.44749999999999995,0.011354426549524161,0.006073327427391705,-0.03782776715137306,-0.02182391894524646,0.0
-0.44749999999999995,0.013675187798034786,0.004788092232662978,-0.04371147835096786,-0.02328995814248545,0.0
-0.44749999999999995,0.011263726196090142,0.006085333973204016,-0.03784116383508319,-0.02184372653398653,0.0
-0.44749999999999995,0.01356797635187233,0.004795545094145799,-0.043732113862917775,-0.023307413754014353,0.0
-0.44749999999999995,0.011157518150092426,0.006088239121619118,-0.03786671395747973,-0.02185821859540754,0.0
-0.44749999999999995,0.013475374333923465,0.004795349073912483,-0.04376266647038378,-0.02332064468107411,0.0
-0.44749999999999995,0.011085495002972968,0.00608637768725689,-0.03790094639700749,-0.02187111385738835,0.0
