#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,9.64408306058075e-06,-8.062606534162249e-08,-0.00022937054537817373,-0.0078977186475406,0.0
-0.345,-1.6940105699189094e-05,1.169374050765446e-05,-0.00016595647497060056,-0.006719782823275624,0.0
-0.34249999999999997,9.135842117716695e-06,-8.328099279194839e-07,-0.00022884413540208925,-0.007685069970895001,0.0
-0.33999999999999997,-1.7373773202009886e-05,1.0874946169457424e-05,-0.0001652368229959531,-0.006534727867808863,0.0
-0.33749999999999997,8.8923900807979e-06,-1.3191481210438274e-06,-0.00022823910562312004,-0.007509067988719828,0.0
-0.33499999999999996,-1.7500836558265784e-05,1.0483548463764439e-05,-0.00016450005259677875,-0.006399527682651479,0.0
-0.33249999999999996,8.917207091311963e-06,-1.3368850572994255e-06,-0.00022769071353712414,-0.0073849326793027975,0.0
-0.32999999999999996,-1.7411757022516315e-05,1.0488995206060374e-05,-0.00016383051339841006,-0.006307114630910977,0.0
-0.32749999999999996,9.107003276901373e-06,-1.0446411126312574e-06,-0.00022722258110936745,-0.007293967456341829,0.0
-0.32499999999999996,-1.7200015177005667e-05,1.0699470196223084e-05,-0.00016323719088073878,-0.006236771637395912,0.0
-0.32249999999999995,9.376018049443626e-06,-6.441881419405248e-07,-0.00022681542578338213,-0.007214647169799538,0.0
-0.31999999999999995,-1.6942731189612118e-05,1.0939725960310417e-05,-0.00016269412554710576,-0.0061700869372611124,0.0
-0.31749999999999995,9.65665045166254e-06,-2.787821324532801e-07,-0.00022643421239823303,-0.007131833597472748,0.0
-0.31499999999999995,-1.6697808259071485e-05,1.1105763119047836e-05,-0.00016216571558933744,-0.006095997082252726,0.0
-0.31249999999999994,9.90327770244622e-06,-1.5829298590252472e-08,-0.00022604497549724093,-0.007038213000238833,0.0
-0.30999999999999994,-1.6499275395288235e-05,1.1161248266954485e-05,-0.0001616210362294316,-0.006010359437173061,0.0
-0.30749999999999994,1.0094419140673793e-05,1.3455748413611045e-07,-0.00022562288008635202,-0.006932390001143827,0.0
-0.30499999999999994,-1.635794128662975e-05,1.1113609272694667e-05,-0.0001610395766831509,-0.005913589638321068,0.0
-0.30249999999999994,1.0219944918878777e-05,1.92934998760398e-07,-0.00022515473468628659,-0.006816253084724131,0.0
-0.29999999999999993,-1.6282071457384576e-05,1.098926413795442e-05,-0.00016041309961847578,-0.0058082530989273075,0.0
-0.29749999999999993,1.0292313122904483e-05,1.901616407429657e-07,-0.00022463768559885275,-0.006692918525567151,0.0
-0.29499999999999993,-1.6245694748691378e-05,1.08187011657695e-05,-0.0001597411334882481,-0.005697453954286916,0.0
-0.2924999999999999,1.0336048916121429e-05,1.5502561881859272e-07,-0.00022407455916104483,-0.0065653975288062355,0.0
-0.2899999999999999,-1.6226682539861574e-05,1.0626577995824604e-05,-0.00015902822713967577,-0.005583824721270141,0.0
-0.2874999999999999,1.0370077242145081e-05,1.0828806119202415e-07,-0.00022347190309200161,-0.00643598647190712,0.0
-0.2849999999999999,-1.620951439131403e-05,1.0429055910157842e-05,-0.00015828187505154953,-0.005469222486759928,0.0
-0.2824999999999999,1.0406346609502633e-05,6.22240717732841e-08,-0.00022283814465643816,-0.006306181145568125,0.0
-0.2799999999999999,-1.6185529827021555e-05,1.0234694261890945e-05,-0.00015751082466278332,-0.005354776236156508,0.0
-0.2774999999999999,1.0450479939665853e-05,2.2454084913947793e-08,-0.00022218222299367322,-0.0061768228928152594,0.0
-0.2749999999999999,-1.615164493004311e-05,1.0046666884823446e-05,-0.0001567238932865516,-0.005241073995532232,0.0
-0.2724999999999999,1.0503458560566791e-05,-9.662471112974725e-09,-0.00022151269043695445,-0.006048310252580627,0.0
-0.2699999999999999,-1.610846945912028e-05,9.865022390276647e-06,-0.0001559292320035714,-0.0051283652787906244,0.0
-0.2674999999999999,1.0563521704977979e-05,-3.496346091207459e-08,-0.00022083717203012006,-0.0059207875537584335,0.0
-0.2649999999999999,-1.6058503571740562e-05,9.688419184401333e-06,-0.000155133900447394,-0.005016720707011087,0.0
-0.2624999999999999,1.0627775106520958e-05,-5.5062283991675034e-08,-0.00022016207309867618,-0.005794277835801898,0.0
-0.2599999999999999,-1.600476491379836e-05,9.515210993334766e-06,-0.00015434365737014273,-0.004906134564438556,0.0
-0.2574999999999999,1.0693296994822311e-05,-7.154831029332601e-08,-0.0002194924551126791,-0.005668760073342832,0.0
-0.2549999999999999,-1.5949939086152983e-05,9.343987412498938e-06,-0.00015356290219795945,-0.004796578702813319,0.0
-0.2524999999999999,1.0757740807017843e-05,-8.56507378573119e-08,-0.0002188320313571912,-0.005544204728778837,0.0
-0.2499999999999999,-1.5895991840399555e-05,9.17374888597072e-06,-0.0001527947108415038,-0.004688023505960974,0.0
-0.2474999999999999,1.0819543100550093e-05,-9.818244068317782e-08,-0.00021818324145254572,-0.0054205841450386885,0.0
-0.24499999999999988,-1.5844102626470205e-05,9.0038810221491e-06,-0.00015204094644018833,-0.004580441182765336,0.0
-0.24249999999999988,1.087788208661224e-05,-1.0961839074301453e-07,-0.00021754738753769105,-0.005297871214864545,0.0
