#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,9.644083060580754e-05,-8.062606534162554e-07,-0.0022937054537817366,-0.0078977186475406,0.0
-0.345,-0.00016940105699189087,0.00011693740507654455,-0.001659564749706005,-0.006719782823275624,0.0
-0.34249999999999997,9.135842117716697e-05,-8.328099279194883e-06,-0.002288441354020892,-0.007685069970895001,0.0
-0.33999999999999997,-0.00017373773202009887,0.0001087494616945742,-0.0016523682299595306,-0.006534727867808863,0.0
-0.33749999999999997,8.892390080797897e-05,-1.3191481210438307e-05,-0.0022823910562311998,-0.007509067988719828,0.0
-0.33499999999999996,-0.00017500836558265783,0.00010483548463764433,-0.001645000525967787,-0.006399527682651479,0.0
-0.33249999999999996,8.917207091311966e-05,-1.3368850572994292e-05,-0.002276907135371241,-0.0073849326793027975,0.0
-0.32999999999999996,-0.0001741175702251631,0.00010488995206060369,-0.0016383051339841001,-0.006307114630910977,0.0
-0.32749999999999996,9.107003276901375e-05,-1.0446411126312628e-05,-0.002272225811093674,-0.007293967456341829,0.0
-0.32499999999999996,-0.00017200015177005665,0.00010699470196223079,-0.0016323719088073875,-0.006236771637395912,0.0
-0.32249999999999995,9.376018049443626e-05,-6.441881419405306e-06,-0.0022681542578338212,-0.007214647169799538,0.0
-0.31999999999999995,-0.00016942731189612117,0.0001093972596031041,-0.0016269412554710577,-0.0061700869372611124,0.0
-0.31749999999999995,9.656650451662539e-05,-2.7878213245328655e-06,-0.0022643421239823304,-0.007131833597472748,0.0
-0.31499999999999995,-0.00016697808259071484,0.00011105763119047829,-0.0016216571558933745,-0.006095997082252726,0.0
-0.31249999999999994,9.903277702446223e-05,-1.5829298590258232e-07,-0.0022604497549724096,-0.007038213000238833,0.0
-0.30999999999999994,-0.0001649927539528823,0.0001116124826695448,-0.0016162103622943164,-0.006010359437173061,0.0
-0.30749999999999994,0.00010094419140673795,1.345574841361057e-06,-0.0022562288008635208,-0.006932390001143827,0.0
-0.30499999999999994,-0.00016357941286629742,0.00011113609272694662,-0.0016103957668315099,-0.005913589638321068,0.0
-0.30249999999999994,0.00010219944918878781,1.929349987603936e-06,-0.0022515473468628666,-0.006816253084724131,0.0
-0.29999999999999993,-0.00016282071457384567,0.00010989264137954414,-0.0016041309961847584,-0.0058082530989273075,0.0
-0.29749999999999993,0.00010292313122904493,1.9016164074296097e-06,-0.002246376855988528,-0.006692918525567151,0.0
-0.29499999999999993,-0.0001624569474869137,0.00010818701165769495,-0.0015974113348824813,-0.005697453954286916,0.0
-0.2924999999999999,0.00010336048916121434,1.5502561881858696e-06,-0.0022407455916104483,-0.0065653975288062355,0.0
-0.2899999999999999,-0.00016226682539861572,0.00010626577995824598,-0.0015902822713967577,-0.005583824721270141,0.0
-0.2874999999999999,0.00010370077242145083,1.0828806119201907e-06,-0.002234719030920016,-0.00643598647190712,0.0
-0.2849999999999999,-0.00016209514391314026,0.00010429055910157837,-0.0015828187505154954,-0.005469222486759928,0.0
-0.2824999999999999,0.0001040634660950264,6.222407177327834e-07,-0.0022283814465643816,-0.006306181145568125,0.0
-0.2799999999999999,-0.00016185529827021547,0.0001023469426189094,-0.0015751082466278332,-0.005354776236156508,0.0
-0.2774999999999999,0.00010450479939665857,2.245408491394305e-07,-0.002221822229936732,-0.0061768228928152594,0.0
-0.2749999999999999,-0.00016151644930043106,0.0001004666688482344,-0.001567238932865516,-0.005241073995532232,0.0
-0.2724999999999999,0.00010503458560566796,-9.662471112979808e-08,-0.0022151269043695445,-0.006048310252580627,0.0
-0.2699999999999999,-0.00016108469459120273,9.865022390276642e-05,-0.0015592923200357142,-0.0051283652787906244,0.0
-0.2674999999999999,0.00010563521704977987,-3.4963460912079334e-07,-0.002208371720301201,-0.0059207875537584335,0.0
-0.2649999999999999,-0.00016058503571740552,9.688419184401328e-05,-0.0015513390044739402,-0.005016720707011087,0.0
-0.2624999999999999,0.0001062777510652097,-5.506228399167808e-07,-0.002201620730986762,-0.005794277835801898,0.0
-0.2599999999999999,-0.00016004764913798346,9.515210993334762e-05,-0.0015434365737014275,-0.004906134564438556,0.0
-0.2574999999999999,0.00010693296994822326,-7.154831029332906e-07,-0.0021949245511267913,-0.005668760073342832,0.0
-0.2549999999999999,-0.00015949939086152968,9.343987412498935e-05,-0.001535629021979595,-0.004796578702813319,0.0
-0.2524999999999999,0.00010757740807017854,-8.565073785731496e-07,-0.0021883203135719125,-0.005544204728778837,0.0
-0.2499999999999999,-0.00015895991840399545,9.173748885970716e-05,-0.0015279471084150387,-0.004688023505960974,0.0
-0.2474999999999999,0.00010819543100550099,-9.818244068318053e-07,-0.0021818324145254577,-0.0054205841450386885,0.0
-0.24499999999999988,-0.000158441026264702,9.003881022149097e-05,-0.0015204094644018838,-0.004580441182765336,0.0
-0.24249999999999988,0.00010877882086612244,-1.0961839074301826e-06,-0.002175473875376911,-0.005297871214864545,0.0
-0.23999999999999988,-0.00015794780764354175,8.83404919909503e-05,-0.0015130242154566963,-0.004473802289524078,0.0
-0.23749999999999988,0.00010932515654579452,-1.2021264982806746e-06,-0.002169248182301242,-0.005176035087278544,0.0
-0.23499999999999988,-0.0001574805353324548,8.664085488009653e-05,-0.0015057909575533557,-0.0043680718975107925,0.0
-0.23249999999999987,0.00010983585627236846,-1.301010505387677e-06,-0.0021631513281082032,-0.005055038216412108,0.0
