#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,-3.342848447282919e-05,2.4249969288892806e-05,-0.0002609322970355632,-0.005590058635359245,0.0
-0.345,-1.4149152443697642e-05,2.2812838155501476e-05,-0.0006422062082521227,-0.006566058638296064,0.0
-0.34249999999999997,-4.833875173278789e-05,4.479060096336552e-05,-0.0008887982991205035,-0.005404428655360282,0.0
-0.33999999999999997,-2.9549403402196356e-05,4.145813002593278e-05,-0.0012560677028923745,-0.006372261055563019,0.0
-0.33749999999999997,-6.395849743952876e-05,6.175766797275191e-05,-0.0014886556360853536,-0.005253601219708609,0.0
-0.33499999999999996,-4.501658978498381e-05,5.75745004784735e-05,-0.0018425430319773753,-0.006235834980320864,0.0
-0.33249999999999996,-7.908969694136531e-05,7.720252011631228e-05,-0.0020617881684137007,-0.00515568206588385,0.0
-0.32999999999999996,-5.9564769363648826e-05,7.305142693857303e-05,-0.0024030208966711337,-0.006145999029780606,0.0
-0.32749999999999996,-9.298291826855879e-05,9.265981348610149e-05,-0.0026096429107925027,-0.0050926629769164015,0.0
-0.32499999999999996,-7.266331798173368e-05,8.896741821461745e-05,-0.002938919364732588,-0.006079679219284008,0.0
-0.32249999999999995,-0.00010529886779937197,0.00010877440574764956,-0.0031335860594444705,-0.005042862618276574,0.0
-0.31999999999999995,-8.414035774105323e-05,0.00010558196822007854,-0.0034515163814395917,-0.006017229656329754,0.0
-0.31749999999999995,-0.00011600972978401629,0.00012550630945596565,-0.003634800382232198,-0.004990764649400803,0.0
-0.31499999999999995,-9.408492565842098e-05,0.0001226401450377259,-0.003941894274887101,-0.005947101772740231,0.0
-0.31249999999999994,-0.00012529553450317508,0.0001424663201258909,-0.004114271708982606,-0.004928703346859442,0.0
-0.30999999999999994,-0.00010273916680735444,0.0001396881411704126,-0.00441095243980405,-0.00586507112588089,0.0
-0.30749999999999994,-0.00013343532723668837,0.00015918772272509993,-0.004572822057180853,-0.004855020680409585,0.0
-0.30499999999999994,-0.00011041290570529955,0.00015628629283623532,-0.0048594514393544294,-0.005771618415971295,0.0
-0.30249999999999994,-0.00014076135248653176,0.00017528008898164967,-0.005011162113610299,-0.004771423747879912,0.0
-0.29999999999999993,-0.00011741445412179801,0.0001721101062454577,-0.005288065453370143,-0.005669457174004927,0.0
-0.29749999999999993,-0.00014752756032160503,0.0001904886633124576,-0.00542993638450254,-0.004680918752827511,0.0
-0.29499999999999993,-0.0001239439073743592,0.0001869740225721866,-0.005697418626630456,-0.005561738904908657,0.0
-0.2924999999999999,-0.0001538834135762353,0.0002046894033447,-0.005829754082025961,-0.004586396028518391,0.0
-0.2899999999999999,-0.00013010559109848035,0.0002008075635267732,-0.0060881115807869075,-0.005451099772346737,0.0
-0.2874999999999999,-0.00015989462296716906,0.00021785481322617975,-0.00621121080381612,-0.004490058614416543,0.0
-0.2849999999999999,-0.0001359339948034624,0.00021361695979785398,-0.0064607385693777886,-0.005339376399221418,0.0
-0.2824999999999999,-0.00016557162864339699,0.00023001548879933155,-0.006574901412333177,-0.004393333854627971,0.0
-0.2799999999999999,-0.00014142247652678555,0.00022544959278435425,-0.006815896774169631,-0.005227669164979568,0.0
-0.2774999999999999,-0.00017089676965128958,0.0002412289995185911,-0.0069214261681951605,-0.004297017437916553,0.0
-0.2749999999999999,-0.0001465476265683526,0.00023636821904332158,-0.007154189942477952,-0.005116541932025654,0.0
-0.2724999999999999,-0.00017584506189163336,0.0002515594802370197,-0.00725139224136546,-0.0042014829110249225,0.0
-0.2699999999999999,-0.0001512861088777834,0.0002464356928661514,-0.007476228277692027,-0.005006231447854081,0.0
-0.2674999999999999,-0.0001803970686720872,0.00026106682514583866,-0.007565412280329049,-0.004106867402982821,0.0
-0.2649999999999999,-0.00015562381165798732,0.0002557079532363104,-0.007782626033081264,-0.004896808995180232,0.0
-0.2624999999999999,-0.0001845447302340689,0.0002698026684151443,-0.007864101244626037,-0.0040132008794977105,0.0
-0.2599999999999999,-0.00015955888230404164,0.00026423229586458694,-0.008073997800687781,-0.004788281477572311,0.0
-0.2574999999999999,-0.00018829214877300835,0.0002778102814776804,-0.008148072301394249,-0.003920479219417376,0.0
-0.2549999999999999,-0.00016310081307074363,0.00027204835430346867,-0.008350954166965607,-0.004680641964028239,0.0
-0.2524999999999999,-0.00019165347469532023,0.00028512618886843795,-0.008417932354614115,-0.0038286956496293243,0.0
-0.2499999999999999,-0.00016626757175052531,0.0002791900116609466,-0.008614097219757583,-0.004573886767814761,0.0
-0.2474999999999999,-0.00019464964348609603,0.00029178212975561693,-0.008674277633594352,-0.0037378475958937435,0.0
-0.24499999999999988,-0.00016908223786484705,0.0002856872454998879,-0.008864016292336532,-0.004468015248347794,0.0
-0.24249999999999988,-0.00019730513159895165,0.0002978066907857771,-0.008917689654136357,-0.0036479325213191775,0.0
-0.23999999999999988,-0.0001715700252713157,0.00029156749669076627,-0.009101284201577717,-0.004363023632389288,0.0
-0.23749999999999988,-0.0001996453391475423,0.0003032264018375663,-0.009148731784305121,-0.003558941613054992,0.0
-0.23499999999999988,-0.00017375607316972642,0.00029685650478304015,-0.009326454168171704,-0.004258899275595672,0.0
-0.23249999999999987,-0.00020169479924336668,0.0003080663422025681,-0.009367946547573431,-0.00347085553310859,0.0
-0.22999999999999987,-0.00017566405388265996,0.0003015787205344857,-0.009540057526202598,-0.004155618057141684,0.0
-0.22749999999999987,-0.00020347615256554775,0.0003123504010718649,-0.009575853744223884,-0.0033836435559194164,0.0
-0.22499999999999987,-0.0001773154693662305,0.0003057574527590262,-0.00974260225568162,-0.00405314505683195,0.0
-0.22249999999999986,-0.00020500971363009594,0.00031610134411595015,-0.009772949396459524,-0.0032972656039290207,0.0
-0.21999999999999986,-0.00017872943990521648,0.0003094148851795465,-0.009934572321922774,-0.003951437610997546,0.0
-0.21749999999999986,-0.0002063134395635896,0.0003193408059241164,-0.009959705448124124,-0.003211675925771708,0.0
-0.21499999999999986,-0.0001799228084371438,0.00031257206275416943,-0.010116427712542163,-0.003850449433689529,0.0
-0.21249999999999986,-0.00020740312958676235,0.00032208928072425717,-0.01013657011620344,-0.0031268273142404848,0.0
-0.20999999999999985,-0.0001809104068046466,0.0003152488963247419,-0.010288605065290193,-0.003750134733408704,0.0
-0.20749999999999985,-0.00020829273387565619,0.0003243661452567851,-0.010303968755062086,-0.0030426748727972737,0.0
-0.20499999999999985,-0.0001817053850942555,0.0003174642047491445,-0.01045151873805313,-0.003650451596522715,0.0
-0.20249999999999985,-0.00020899468891769757,0.0003261897187935599,-0.010462305093411893,-0.0029591788298816138,0.0
-0.19999999999999984,-0.00018231954170392698,0.0003192357914797832,-0.010605562178825675,-0.0035513643000633236,0.0
-0.19749999999999984,-0.00020952023229876712,0.000327577351923766,-0.010611962709364358,-0.002876306286343555,0.0
-0.19499999999999984,-0.00018276362073564676,0.00032058054290500106,-0.010751109467268717,-0.0034528444758947525,0.0
-0.19249999999999984,-0.00020987968061634678,0.0003285455309686619,-0.01075330660444352,-0.002794031819939788,0.0
-0.18999999999999984,-0.0001830475659059415,0.0003215145349473715,-0.01088851690111732,-0.003354871294328819,0.0
-0.18749999999999983,-0.00021008265800480903,0.00032910998340819066,-0.010886684781975072,-0.0027123372796532524,0.0
-0.18499999999999983,-0.0001831807262555545,0.0003220531352910405,-0.011018124540258573,-0.0032574308833062987,0.0
-0.18249999999999983,-0.00021013828176011222,0.0003292857752693025,-0.011012429731945963,-0.002631210877495807,0.0
-0.17999999999999983,-0.00018317201807220609,0.00032221109326078563,-0.011140257628464711,-0.003160515254222687,0.0
-0.17749999999999982,-0.00021005529738648502,0.00032908739113459605,-0.011130859793496142,-0.002550646043406887,0.0
-0.17499999999999982,-0.00018303003989138798,0.0003220026105023144,-0.011255227877775538,-0.003064121009910643,0.0
-0.17249999999999982,-0.00020984217938546464,0.0003285287970824694,-0.011242280343172038,-0.002470640056521801,0.0
-0.16999999999999982,-0.00018276315556889317,0.00032144139513896197,-0.011363334567754355,-0.0029682480131692736,0.0
-0.16749999999999982,-0.0002095071960674757,0.0003276234858126498,-0.011346984811033056,-0.00239119277917984,0.0
-0.1649999999999998,-0.0001823795479917721,0.0003205406997488223,-0.011464865464281476,-0.0028728981088078217,0.0
-0.1624999999999998,-0.00020905845512262966,0.00032638450907634075,-0.01144525549634322,-0.002312305436417422,0.0
