#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.475,0.0,0.0,0.0,nan,0.0
-0.475,0.000655026760553049,0.00018084578193401624,2.667662246849736e-05,-0.00022366921906587096,0.0
-0.475,0.001382814114008791,0.0003734255207435035,0.000172404376918687,-0.00043662395078472425,0.0
-0.475,0.0021366641274027814,0.0005351569644125697,-0.00018519630136873985,-0.0006176539229385883,0.0
-0.475,0.0014682889634662572,0.0005890475640432846,0.0030775185351763204,-0.0005353564933342617,0.0
-0.475,0.005022622630599733,0.0006355239779988329,-0.006558745630384723,-0.0010544413845076804,0.0
-0.475,0.0028126415718308694,0.0009025580389285941,-0.002531875754465662,-0.0011117787145627082,0.0
-0.475,0.005348748487714873,0.000986242700631689,-0.011852607848350209,-0.0018867567462881691,0.0
-0.475,0.0024562759170504195,0.0013716506659324642,-0.007662515675495156,-0.002013560536905206,0.0
-0.475,0.0045697334581309874,0.0014107835310023396,-0.016818018724075342,-0.0029678985049907767,0.0
-0.475,0.0014460468593546574,0.0018752527677392801,-0.012455094134946632,-0.003118951486779765,0.0
-0.475,0.0034795770989821816,0.0018465579331489593,-0.021368963213401253,-0.004213489385446027,0.0
-0.475,0.00038776182365616034,0.0023743446764397163,-0.016753754307043157,-0.004353393582938819,0.0
-0.475,0.0025279873579509833,0.0022687131673762356,-0.025345908701361327,-0.005554157232287886,0.0
-0.475,-0.00040383641585510396,0.002848857882289678,-0.020421953545115626,-0.005647749078903489,0.0
-0.475,0.0019175054815683602,0.0026588899169059828,-0.028645769765719448,-0.0069205533723408555,0.0
-0.475,-0.0008173298241217,0.0032813811430273832,-0.02339234848834064,-0.006934565333474461,0.0
-0.475,0.0016900706999901866,0.0029995773778202844,-0.031236132139517085,-0.00824755904135494,0.0
-0.475,-0.0008616299325898864,0.0036560599592139163,-0.025664592500661842,-0.008154692715718923,0.0
-0.475,0.0018026347144654677,0.003276207917678961,-0.03314511650623838,-0.00948228660733189,0.0
-0.475,-0.0006006743648091808,0.003961482811007054,-0.027291182464933027,-0.0092644803704556,0.0
-0.475,0.0021808932899642147,0.003480344442341269,-0.034445359530701755,-0.010590141946326011,0.0
-0.475,-0.00011137792875216152,0.004193193435507356,-0.02836070195149787,-0.010239894410714578,0.0
-0.475,0.0027505766362288693,0.003611359247156151,-0.03523741169924035,-0.011557009269987376,0.0
-0.475,0.0005390166788343064,0.00435407421645521,-0.028981706644331147,-0.011076440000935878,0.0
-0.475,0.0034528003650929552,0.0036755824958612823,-0.035634528127310626,-0.012387145907784133,0.0
