#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.35,0.005828809121446042,0.005128733863951071,-0.03398912971531506,-0.016446563593816684,0.0
-0.3475,0.0058535492607256845,0.005118451923139805,-0.03405115021822839,-0.017677517783122394,0.0
-0.345,0.0058535925765103415,0.005118181306102815,-0.0340503013419829,-0.016322673994733115,0.0
-0.34249999999999997,0.005878552827339947,0.005107482778676371,-0.0341107182991873,-0.01739587819564528,0.0
-0.33999999999999997,0.005878741436173805,0.005106779663183932,-0.034107503197973475,-0.016051321921938276,0.0
-0.33749999999999997,0.005903592922703839,0.005095860572956664,-0.03416553049151697,-0.017118284140620558,0.0
-0.33499999999999996,0.005903002868694862,0.005094866950808096,-0.03415963466410014,-0.0157925076843649,0.0
-0.33249999999999996,0.005926366513709119,0.005083869166489488,-0.034215030046699194,-0.016851356652508486,0.0
-0.32999999999999996,0.0059234945224761635,0.005082672603441663,-0.0342062853442889,-0.015539390039456199,0.0
-0.32749999999999996,0.0059439908666729735,0.005071642718720703,-0.034258985282236226,-0.016587983847674972,0.0
-0.32499999999999996,0.005937723950438989,0.005070246461438736,-0.03424741256607137,-0.01528739613775558,0.0
-0.32249999999999995,0.005954454338197741,0.0050592053437906615,-0.034297145880100355,-0.016316990344483903,0.0
-0.31999999999999995,0.005944182506443266,0.005057637205240261,-0.03428221339262106,-0.01501978735810215,0.0
-0.31749999999999995,0.005957059484130145,0.0050464969575273605,-0.03432890040694308,-0.01603399171255262,0.0
-0.31499999999999995,0.005943070613248561,0.005044604856385729,-0.034310899626187726,-0.014745943701524327,0.0
-0.31249999999999994,0.005952519436809072,0.005033239330753324,-0.0343547892613341,-0.01574535052142351,0.0
-0.30999999999999994,0.0059353453319983245,0.005030940049109876,-0.03433396695730409,-0.014470498317373915,0.0
-0.30749999999999994,0.005941953683257225,0.005019301145042913,-0.034375296221085976,-0.015457985049509949,0.0
-0.30499999999999994,0.00592219770714879,0.005016578502501842,-0.03435188923656443,-0.014199523934442064,0.0
-0.30249999999999994,0.005926543984017032,0.005004673639308611,-0.034390882399204285,-0.015176901243129275,0.0
-0.29999999999999993,0.005904736915266335,0.005001552800175252,-0.03436510881221228,-0.013936555355379443,0.0
-0.29749999999999993,0.00590728378581494,0.004989419449558778,-0.03440196903984772,-0.014904533509564603,0.0
-0.29499999999999993,0.005883815426781217,0.004985944039195699,-0.034374022946567995,-0.013682843623258716,0.0
-0.2924999999999999,0.00588487534479529,0.004973629669192671,-0.03440892980179215,-0.01464134161369196,0.0
-0.2899999999999999,0.00585998781943552,0.004969845769288722,-0.03437898154332639,-0.013438105664085065,0.0
-0.2874999999999999,0.005859737273054439,0.004957395333665182,-0.034412092518696036,-0.014386602577825775,0.0
-0.2849999999999999,0.005833553809661725,0.004953342791350439,-0.034380291438100966,-0.013201266569638914,0.0
-0.2824999999999999,0.005832070752343707,0.00494079297930229,-0.034411744840041204,-0.01413907986399717,0.0
-0.2799999999999999,0.005804637041475054,0.0049365023979695746,-0.03437822237684068,-0.012971006817780595,0.0
-0.2774999999999999,0.0058019423121206904,0.004923880531905845,-0.034408139986586976,-0.013897464500789,0.0
-0.2749999999999999,0.005773265333739985,0.0049193737018017715,-0.03437301209107716,-0.01274608016910994,0.0
-0.2724999999999999,0.005769276699814097,0.004906725858544151,-0.034401252660101064,-0.013656299841630979,0.0
-0.2699999999999999,0.005739234745409927,0.004902054443799041,-0.03436415425032404,-0.012516222774850656,0.0
-0.2674999999999999,0.005733977333685352,0.004889368526890231,-0.03439063531078728,-0.013412029339448921,0.0
