#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.20499999999999985,-0.00012345401439350608,0.00020786834084186842,-0.006721524163532367,-0.003650451596522715,0.0
-0.20249999999999985,-0.0001376811800122346,0.00021332705650314884,-0.006764217286956955,-0.0029591788298816138,0.0
-0.19999999999999984,-0.00012505674149440393,0.00021097871946916457,-0.006872826707728395,-0.0035513643000633236,0.0
-0.19749999999999984,-0.00013922971479391922,0.00021623207041126215,-0.006913354327708708,-0.002876306286343555,0.0
-0.19499999999999984,-0.0001265543141874075,0.0002138471187170047,-0.007019913790477443,-0.0034528444758947525,0.0
-0.19249999999999984,-0.0001406744371932399,0.00021889694699071507,-0.007058324315832757,-0.002794031819939788,0.0
-0.18999999999999984,-0.0001279504322722683,0.00021647793481984932,-0.007162879287055764,-0.003354871294328819,0.0
-0.18749999999999983,-0.00014201894965803878,0.0002213260250515341,-0.007199219603625255,-0.0027123372796532524,0.0
-0.18499999999999983,-0.0001292486208668792,0.00021887544057652556,-0.007301814134550502,-0.0032574308833062987,0.0
-0.18249999999999983,-0.00014326671967304478,0.00022352353751280168,-0.007336129834451277,-0.002631210877495807,0.0
-0.17999999999999983,-0.00013045230344996237,0.00022104381888610823,-0.007436806781685597,-0.003160515254222687,0.0
-0.17749999999999982,-0.00014442114025332427,0.00022549364056676018,-0.007469142372669103,-0.002550646043406887,0.0
-0.17499999999999982,-0.00013156485307710736,0.0002229871877562977,-0.00756794358901707,-0.003064121009910643,0.0
-0.17249999999999982,-0.0001454855746922885,0.00022724043527383534,-0.007598342664602904,-0.002470640056521801,0.0
-0.16999999999999982,-0.0001325896288309345,0.00022470961792016793,-0.007695309153679753,-0.0029682480131692736,0.0
-0.16749999999999982,-0.00014646338434760533,0.00022876798102919977,-0.007723814529459849,-0.00239119277917984,0.0
-0.1649999999999998,-0.00013352999842695221,0.0002262151430451205,-0.007818986558899791,-0.0028728981088078217,0.0
-0.1624999999999998,-0.0001473579474880292,0.0002300803032759167,-0.007845640363984479,-0.002312305436417422,0.0
-0.1599999999999998,-0.00013438935049009715,0.0002275077642729309,-0.007939057542461282,-0.0027780740337639497,0.0
-0.1574999999999998,-0.00014817266376399133,0.0002311813946790333,-0.00796390128322817,-0.0022339796917551697,0.0
-0.1549999999999998,-0.00013517109362675656,0.000228591448774689,-0.008055602609719716,-0.0026837785937081507,0.0
-0.1524999999999998,-0.00014891095081639996,0.00023207521224706385,-0.00807867720293092,-0.00215621692378927,0.0
-0.1499999999999998,-0.000135878651061176,0.0002294701258725178,-0.008168701087285755,-0.0025900140474459403,0.0
-0.1474999999999998,-0.00014957623531648744,0.00023276567229926374,-0.008190046873036207,-0.002079017764437374,0.0
-0.1449999999999998,-0.0001365154483894009,0.00023014768088820955,-0.008278431141211677,-0.0024967817495952695,0.0
-0.1424999999999998,-0.000150171940654221,0.0002332566442342573,-0.008298087876962458,-0.0020023818080335785,0.0
-0.1399999999999998,-0.00013708490241458004,0.00023062794948255078,-0.00838486975662666,-0.002404081934795462,0.0
-0.1374999999999998,-0.0001507014748307966,0.00023355194506494652,-0.008402876599506367,-0.0019263075011694507,0.0
-0.1349999999999998,-0.00013758359990584618,0.00023091199260113826,-0.008488085501630792,-0.0023115351276495836,0.0
-0.13249999999999978,-0.00015115103038021972,0.00023364783725570636,-0.008504468027579844,-0.0018501300916505363,0.0
-0.12999999999999978,-0.0001379993313564563,0.0002309953880173575,-0.008588129380878573,-0.0022190435755167323,0.0
-0.12749999999999978,-0.00015151694197969003,0.0002335430809486369,-0.0086029169579393,-0.001774243906161463,0.0
-0.12499999999999978,-0.00013833387557493117,0.0002308800336658076,-0.008685059261983078,-0.0021269778816955273,0.0
-0.12249999999999978,-0.0001518043169652919,0.0002332418698418557,-0.008698283856336565,-0.0016989234756041689,0.0
-0.11999999999999977,-0.00013859427138939606,0.0002305715773296777,-0.008778937919085383,-0.002035527361039054,0.0
-0.11749999999999977,-0.00015202115938978605,0.00023275065517841038,-0.008790633581930512,-0.0016242868716043778,0.0
-0.11499999999999977,-0.00013878885276161093,0.00023007676973496686,-0.008869832064612213,-0.0019447589501529832,0.0
-0.11249999999999977,-0.00015217572266830687,0.00023207616543539073,-0.008880034460225894,-0.0015503616664923738,0.0
-0.10999999999999976,-0.0001389255430394448,0.00022940208641282676,-0.008957811367951651,-0.0018546753349228142,0.0
-0.10749999999999976,-0.00015227547435629695,0.00023122451821882534,-0.008966557227130236,-0.0014771321101208841,0.0
-0.10499999999999976,-0.00013901129652859164,0.0002285532175259202,-0.009042947338836212,-0.001765251722919674,0.0
-0.10249999999999976,-0.00015232685668205528,0.00023020098586167567,-0.009050273892229219,-0.0014045667055304924,0.0
-0.09999999999999976,-0.00013905206400856868,0.00022753502357980037,-0.009125312211873904,-0.0016764557429485602,0.0
