#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.35,0.005582094070734164,0.005230976474564758,-0.03336883625160851,-0.016446563593816684,0.0
-0.3475,0.005829124822823609,0.005128495899474495,-0.03398923430838845,-0.017677517783122394,0.0
-0.345,0.00558463060180172,0.005227580943136141,-0.033366742567091545,-0.016322673994733115,0.0
-0.34249999999999997,0.00583380428382967,0.005123274777537895,-0.03397931601396588,-0.01739587819564528,0.0
-0.33999999999999997,0.005588583888955154,0.005222159044135306,-0.03334903712550415,-0.016051321921938276,0.0
-0.33749999999999997,0.0058352315268002984,0.00511992898523777,-0.03396113956295594,-0.017118284140620558,0.0
-0.33499999999999996,0.005583301270063191,0.005218091757002048,-0.033327711082706955,-0.0157925076843649,0.0
-0.33249999999999996,0.005822779254894644,0.005117950773086783,-0.0339400336001242,-0.016851356652508486,0.0
-0.32999999999999996,0.005562759256923932,0.005214863207362745,-0.03330417228829059,-0.015539390039456199,0.0
-0.32749999999999996,0.005796155412098299,0.005116410334326625,-0.03391774422162577,-0.016587983847674972,0.0
-0.32499999999999996,0.005530572442210026,0.005211643620244453,-0.033280287674298636,-0.01528739613775558,0.0
-0.32249999999999995,0.005759918790514007,0.005115055390855189,-0.03389219070462064,-0.016316990344483903,0.0
-0.31999999999999995,0.005491569634157605,0.005208681070067113,-0.03325050602094071,-0.01501978735810215,0.0
-0.31749999999999995,0.005722030545395698,0.005112803164587079,-0.03386520779020594,-0.01603399171255262,0.0
-0.31499999999999995,0.005454659757479758,0.005204170605528475,-0.03322299854086436,-0.014745943701524327,0.0
-0.31249999999999994,0.005687637814812546,0.005109247150506575,-0.03384010262180612,-0.01574535052142351,0.0
-0.30999999999999994,0.005422353413456014,0.005198773037832907,-0.03319737219355697,-0.014470498317373915,0.0
-0.30749999999999994,0.005658460563671414,0.005105146885433414,-0.03381680564127284,-0.015457985049509949,0.0
-0.30499999999999994,0.005395478125123955,0.00519314561028564,-0.033173576084616734,-0.014199523934442064,0.0
-0.30249999999999994,0.005634525057279879,0.005101051139509927,-0.03379523685777857,-0.015176901243129275,0.0
-0.29999999999999993,0.00537342622877731,0.005187700893789326,-0.03315146867772403,-0.013936555355379443,0.0
-0.29749999999999993,0.005614784914895268,0.005097263695044843,-0.033775229465299185,-0.014904533509564603,0.0
-0.29499999999999993,0.0053548873061268435,0.005182629762517134,-0.033130852278911105,-0.013682843623258716,0.0
-0.2924999999999999,0.005597823240701433,0.0050938926250813504,-0.03375658715462198,-0.01464134161369196,0.0
-0.2899999999999999,0.00533845479876441,0.0051779658890718306,-0.03311152670324515,-0.013438105664085065,0.0
-0.2874999999999999,0.005582335836015317,0.0050909221418855306,-0.03373912421575271,-0.014386602577825775,0.0
-0.2849999999999999,0.005322981611260884,0.00517365603141114,-0.033093314753642515,-0.013201266569638914,0.0
-0.2824999999999999,0.005567367325668579,0.0050882780798456135,-0.033722679470936115,-0.01413907986399717,0.0
-0.2799999999999999,0.00530771248443042,0.005169615405795134,-0.03307606615972241,-0.012971006817780595,0.0
-0.2774999999999999,0.005552358928486448,0.005085873500351723,-0.033707114642870635,-0.013897464500789,0.0
-0.2749999999999999,0.005292266965287593,0.005165761673341908,-0.033059651351284115,-0.01274608016910994,0.0
-0.2724999999999999,0.005536282711997695,0.005083900858796035,-0.033689823207070355,-0.013656299841630979,0.0
-0.2699999999999999,0.005275350643822289,0.005162400359595371,-0.03303925747596346,-0.012516222774850656,0.0
-0.2674999999999999,0.005520191875177833,0.005081788196483855,-0.03367134233738841,-0.013412029339448921,0.0
-0.2649999999999999,0.005259264465538663,0.005158472449183481,-0.033020015845623314,-0.012285692671538862,0.0
-0.2624999999999999,0.0055046080481774935,0.005079228508092492,-0.03365367630646897,-0.013167029345375664,0.0
-0.2599999999999999,0.005243561212842516,0.005154244622331519,-0.033001527842651465,-0.01205571605022482,0.0
-0.2574999999999999,0.005489345113832105,0.005076515215029493,-0.03363674332096968,-0.012923767831647677,0.0
-0.2549999999999999,0.005228166907637471,0.005149958696814567,-0.032983812854567585,-0.011828538659999754,0.0
-0.2524999999999999,0.005474370894827948,0.005073835596953638,-0.03362058683175054,-0.012684039624312624,0.0
-0.2499999999999999,0.005213067783179765,0.00514575436485479,-0.03296690894844397,-0.011605486346883782,0.0
-0.2474999999999999,0.005459678128223309,0.005071288859847955,-0.033605228853513865,-0.012448746465149567,0.0
-0.24499999999999988,0.005198260821548104,0.005141697411770149,-0.03295081929151405,-0.011387091952377155,0.0
-0.24249999999999988,0.005445265694270354,0.0050689134857146365,-0.033590653665323385,-0.012218117072287857,0.0
-0.23999999999999988,0.0051837469049732686,0.005137805228767527,-0.032935511128689726,-0.011173340013859237,0.0
-0.23749999999999988,0.005430986276026921,0.005066751831552484,-0.03357634807393638,-0.011991220762506201,0.0
-0.23499999999999988,0.005169306410785184,0.005134121805313497,-0.03292004409958066,-0.010962321102627716,0.0
-0.23249999999999987,0.00541704116020411,0.005064696357363612,-0.03356236212014855,-0.011767150067770793,0.0
-0.22999999999999987,0.005155362714858721,0.005130459823257433,-0.03290532251455863,-0.01075439248018904,0.0
-0.22749999999999987,0.005403181425447986,0.005062767367919614,-0.033547974856193874,-0.011544363941748908,0.0
-0.22499999999999987,0.005141314913140813,0.005126955441191039,-0.032889246301004815,-0.01054596603954488,0.0
-0.22249999999999986,0.005389784536113721,0.005060799180989308,-0.03353337022386851,-0.01132182057025337,0.0
-0.21999999999999986,0.005128054150331479,0.005123278777769031,-0.032873938692039445,-0.010338839293087966,0.0
-0.21749999999999986,0.0053769949046948845,0.005058720213271394,-0.03351937881937527,-0.011100644511805573,0.0
-0.21499999999999986,0.005115311275249043,0.0051195460684765135,-0.03285922328700148,-0.010133607106813193,0.0
-0.21249999999999986,0.005364646477939248,0.005056645975592503,-0.03350594869245604,-0.010881757582620936,0.0
-0.20999999999999985,0.0051029710199067225,0.005115847464732926,-0.0328450872616912,-0.009931034546735029,0.0
-0.20749999999999985,0.005352512895744076,0.005054673511144108,-0.03349264483210918,-0.010665101694790326,0.0
-0.20499999999999985,0.005090758235016294,0.00511226713280698,-0.03283070825689536,-0.009730148219620878,0.0
-0.20249999999999985,0.005340721125512037,0.005052756036650062,-0.03347956348766781,-0.010450442306314403,0.0
-0.19999999999999984,0.005079018855933889,0.005108690191809671,-0.03281697374109417,-0.00953170225182453,0.0
-0.19749999999999984,0.0053292682386447176,0.005050881149774996,-0.033466898328569056,-0.010238002232424763,0.0
-0.19499999999999984,0.005067561639032107,0.005105171806403244,-0.03280351915302001,-0.009335408316477719,0.0
-0.19249999999999984,0.005318021298517912,0.005049087168037855,-0.03345426430542729,-0.01002735024503977,0.0
-0.18999999999999984,0.005056289249608852,0.005101725158939495,-0.032789903546433935,-0.009140513709113772,0.0
-0.18749999999999983,0.00530713492129752,0.005047316392519338,-0.03344186201615598,-0.00981833073848272,0.0
-0.18499999999999983,0.0050454897832385446,0.005098265190062915,-0.03277689330755178,-0.008947679156349933,0.0
-0.18249999999999983,0.0052966395240980485,0.005045563800561934,-0.03342999037728769,-0.00961140789841089,0.0
-0.17999999999999983,0.005035049712450165,0.005094839398337251,-0.032764413173825065,-0.008757135037373208,0.0
-0.17749999999999982,0.005286168027623628,0.005043923780994723,-0.033417686021169096,-0.009405670115296142,0.0
-0.17499999999999982,0.005024477797593401,0.0050915355383587555,-0.03275068059671871,-0.008566477023622947,0.0
-0.17249999999999982,0.005276075028221077,0.005042265567827999,-0.03340516626321057,-0.009200354410098343,0.0
-0.16999999999999982,0.005014582478078248,0.005088125853452686,-0.032737638783809725,-0.008377089406037333,0.0
-0.16749999999999982,0.005266503141954932,0.005040550651083957,-0.033393210423150216,-0.00899641895552622,0.0
-0.1649999999999998,0.0050051325620493565,0.0050846997046884185,-0.03272515397821075,-0.008189492477206796,0.0
