#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,-0.00016714242236414594,0.00012124984644446403,-0.001304661485177816,-0.005590058635359245,0.0
-0.345,-5.7374368429356817e-05,0.00010436420306195047,-0.00310665812244639,-0.006566058638296064,0.0
-0.34249999999999997,-0.0002239998432762422,0.00020609788061062595,-0.0040931733853688725,-0.005404428655360282,0.0
-0.33999999999999997,-0.00011248699246893948,0.00017330479795873651,-0.0056090828956033975,-0.006372261055563019,0.0
-0.33749999999999997,-0.0002762387037489274,0.000261617820899552,-0.0063367210422972005,-0.005253601219708609,0.0
-0.33499999999999996,-0.00016030114484526323,0.00022071596813548038,-0.007621351481136134,-0.006235834980320864,0.0
-0.33249999999999996,-0.00031913822512114303,0.00030254191955897397,-0.008139696318401897,-0.00515568206588385,0.0
-0.32999999999999996,-0.00019750873441458334,0.000259252513726012,-0.009238069144690254,-0.006145999029780606,0.0
-0.32749999999999996,-0.00035080508243404,0.0003386743377849108,-0.009587674390495201,-0.0050926629769164015,0.0
-0.32499999999999996,-0.0002234248645833669,0.0002956109089976102,-0.01053625351222537,-0.006079679219284008,0.0
-0.32249999999999995,-0.00037152645901139536,0.0003739814975844719,-0.010749853571035521,-0.005042862618276574,0.0
-0.31999999999999995,-0.00023911114959859986,0.0003314986007629351,-0.01157787842985204,-0.006017229656329754,0.0
-0.31749999999999995,-0.0003829609306276609,0.00040852864368808554,-0.011681662228973844,-0.004990764649400803,0.0
-0.31499999999999995,-0.0002466417899153204,0.0003658955881736754,-0.012412445507574213,-0.005947101772740231,0.0
-0.31249999999999994,-0.00038743914771340125,0.000440700919300906,-0.012427277554783045,-0.004928703346859442,0.0
-0.30999999999999994,-0.00024844294791327595,0.0003969865646060136,-0.013079380624310237,-0.00586507112588089,0.0
-0.30749999999999994,-0.0003873533719493539,0.00046875463003589064,-0.013021885892743652,-0.004855020680409585,0.0
-0.30499999999999994,-0.0002468494598211438,0.00042329078986048913,-0.013610126420055274,-0.005771618415971295,0.0
-0.30249999999999994,-0.0003849480383157207,0.000491559320885136,-0.013493612293264555,-0.004771423747879912,0.0
-0.29999999999999993,-0.00024379487790913358,0.0004440814840138282,-0.01402988397409837,-0.005669457174004927,0.0
-0.29749999999999993,-0.0003817223665294353,0.0005087771315719913,-0.013865056777687549,-0.004680918752827511,0.0
-0.29499999999999993,-0.00024038462117242362,0.0004593750810446836,-0.014358955949008649,-0.005561738904908657,0.0
-0.2924999999999999,-0.00037843808080199805,0.0005207118790600015,-0.014154479493748373,-0.004586396028518391,0.0
-0.2899999999999999,-0.00023709350169064743,0.000469700432398838,-0.01461379444638088,-0.005451099772346737,0.0
-0.2874999999999999,-0.0003753398699748746,0.0005280473940086648,-0.014376722274967564,-0.004490058614416543,0.0
-0.2849999999999999,-0.0002339922044555713,0.00047583886878878816,-0.01480780995566078,-0.005339376399221418,0.0
-0.2824999999999999,-0.0003723745526900336,0.0005316093228970831,-0.014543917031809444,-0.004393333854627971,0.0
-0.2799999999999999,-0.0002309484997023132,0.0004786204594124222,-0.014951992279044106,-0.005227669164979568,0.0
-0.2774999999999999,-0.0003693673630072808,0.0005322004064208002,-0.014666029698684323,-0.004297017437916553,0.0
-0.2749999999999999,-0.00022777458825699724,0.0004787993633542323,-0.015055388217049378,-0.005116541932025654,0.0
-0.2724999999999999,-0.00036613906870453677,0.0005305125548916321,-0.014751279884029795,-0.0042014829110249225,0.0
-0.2699999999999999,-0.00022431490295399698,0.00047699831057183026,-0.01512547130139621,-0.005006231447854081,0.0
-0.2674999999999999,-0.0003625668225178947,0.0005270977101996989,-0.014806467012210915,-0.004106867402982821,0.0
-0.2649999999999999,-0.00022048356206281502,0.000473700262146672,-0.015168430302783822,-0.004896808995180232,0.0
-0.2624999999999999,-0.00035860217990274035,0.0005223746071498057,-0.014837225933537443,-0.0040132008794977105,0.0
-0.2599999999999999,-0.00021626719528573734,0.0004692655505235535,-0.01518939624495504,-0.004788281477572311,0.0
-0.2574999999999999,-0.0003542626963324014,0.0005166521531231245,-0.014848228904060666,-0.003920479219417376,0.0
-0.2549999999999999,-0.00021170896306513885,0.00046395833008752187,-0.015192622571650827,-0.004680641964028239,0.0
-0.2524999999999999,-0.0003496114561885824,0.0005101565053339635,-0.014843346669424865,-0.0038286956496293243,0.0
