#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.46499999999999997,0.014618,0.004821,-0.04346,-0.02385873394012945,0.0
-0.46249999999999997,0.01226,0.006153,-0.037662,-0.022371114615715663,0.0
-0.46249999999999997,0.014679,0.004795,-0.043455,-0.023731391576209675,0.0
-0.46249999999999997,0.012384,0.006125,-0.037624,-0.022243861273088025,0.0
-0.46249999999999997,0.01472,0.004802,-0.043439,-0.02373630635795687,0.0
-0.46249999999999997,0.012347,0.006135,-0.037614,-0.0222549924231242,0.0
-0.46249999999999997,0.014637,0.004811,-0.043438,-0.0237474937903446,0.0
-0.46249999999999997,0.012243,0.00614,-0.03762,-0.02226364236873779,0.0
-0.46249999999999997,0.014531,0.004812,-0.043453,-0.023755757500913213,0.0
-0.46249999999999997,0.012147,0.006139,-0.037641,-0.02227172254040156,0.0
-0.46249999999999997,0.014454,0.004809,-0.043479,-0.023764686846357914,0.0
-0.45999999999999996,0.012093,0.006136,-0.037671,-0.022282422950281457,0.0
-0.45999999999999996,0.014513,0.004783,-0.043474,-0.023637317335531236,0.0
-0.45999999999999996,0.012214,0.006107,-0.037634,-0.02215577421561361,0.0
-0.45999999999999996,0.014553,0.004791,-0.04346,-0.023643605714308347,0.0
-0.45999999999999996,0.012177,0.006119,-0.037627,-0.02216875702265919,0.0
-0.45999999999999996,0.01447,0.004801,-0.043462,-0.0236570371275897,0.0
-0.45999999999999996,0.012072,0.006125,-0.037636,-0.022179926887662096,0.0
-0.45999999999999996,0.014364,0.004803,-0.04348,-0.023668039491912818,0.0
-0.45999999999999996,0.011977,0.006125,-0.037661,-0.022190860101590715,0.0
-0.45999999999999996,0.014287,0.004801,-0.04351,-0.023679898513716862,0.0
-0.45749999999999996,0.011923,0.006123,-0.037696,-0.02220447898276554,0.0
-0.45749999999999996,0.014345,0.004776,-0.04351,-0.02355520641798593,0.0
-0.45749999999999996,0.012041,0.006096,-0.037664,-0.022080498613717605,0.0
-0.45749999999999996,0.014383,0.004785,-0.0435,-0.023564367970484102,0.0
-0.45749999999999996,0.012004,0.006108,-0.03766,-0.02209626770553284,0.0
-0.45749999999999996,0.014301,0.004796,-0.043507,-0.023580465137719213,0.0
-0.45749999999999996,0.0119,0.006115,-0.037674,-0.022109910474395,0.0
-0.45749999999999996,0.014195,0.004799,-0.043528,-0.023593738627746406,0.0
-0.45749999999999996,0.011805,0.006115,-0.037701,-0.0221228638807817,0.0
-0.45749999999999996,0.014119,0.004799,-0.043561,-0.023607370787137306,0.0
-0.45499999999999996,0.011752,0.006114,-0.037738,-0.02213798235228554,0.0
-0.45499999999999996,0.014176,0.004774,-0.043563,-0.023483683578338257,0.0
-0.45499999999999996,0.011868,0.006087,-0.037708,-0.02201483650706773,0.0
-0.45499999999999996,0.014214,0.004783,-0.043555,-0.023493773406500593,0.0
-0.45499999999999996,0.011831,0.0061,-0.037706,-0.022031365464141285,0.0
-0.45499999999999996,0.014132,0.004794,-0.043562,-0.023510448024135523,0.0
-0.45499999999999996,0.011728,0.006107,-0.03772,-0.022045388650563227,0.0
-0.45499999999999996,0.014028,0.004797,-0.043584,-0.0235239083458514,0.0
-0.45499999999999996,0.011635,0.006107,-0.037748,-0.02205833561248019,0.0
-0.45499999999999996,0.013953,0.004796,-0.043617,-0.02353735000715266,0.0
-0.45249999999999996,0.011582,0.006106,-0.037784,-0.022073093585885047,0.0
-0.45249999999999996,0.014008,0.004771,-0.043618,-0.023412907514142395,0.0
-0.45249999999999996,0.011697,0.006079,-0.037754,-0.02194915915692258,0.0
-0.45249999999999996,0.014046,0.00478,-0.043609,-0.023422437812946832,0.0
-0.45249999999999996,0.011661,0.006091,-0.037751,-0.021965111552659657,0.0
-0.45249999999999996,0.013965,0.004791,-0.043616,-0.023438496699708232,0.0
-0.45249999999999996,0.011559,0.006098,-0.037764,-0.021978478886511704,0.0
-0.45249999999999996,0.013862,0.004794,-0.043636,-0.02345125406925649,0.0
-0.45249999999999996,0.011467,0.006098,-0.03779,-0.021990681994909667,0.0
-0.45249999999999996,0.013788,0.004793,-0.043668,-0.023463908599640197,0.0
-0.44999999999999996,0.011415,0.006097,-0.037825,-0.022004623072973236,0.0
-0.44999999999999996,0.013843,0.004768,-0.043668,-0.02333839104508415,0.0
-0.44999999999999996,0.011528,0.006069,-0.037794,-0.02187970292443153,0.0
-0.44999999999999996,0.01388,0.004776,-0.043658,-0.023347268428197916,0.0
-0.44999999999999996,0.011492,0.006081,-0.03779,-0.021895088472200498,0.0
-0.44999999999999996,0.013801,0.004787,-0.043664,-0.023362813605411176,0.0
-0.44999999999999996,0.011392,0.006088,-0.037802,-0.021907981577350712,0.0
-0.44999999999999996,0.013699,0.00479,-0.043684,-0.023375119802035965,0.0
-0.44999999999999996,0.011301,0.006088,-0.037828,-0.02191974902480764,0.0
-0.44749999999999995,0.013626,0.004789,-0.043714,-0.02338734435616507,0.0
-0.44749999999999995,0.011335,0.006062,-0.037829,-0.021807830980870833,0.0
-0.44749999999999995,0.013724,0.004771,-0.043702,-0.023264552580837986,0.0
-0.44749999999999995,0.011354,0.006073,-0.037828,-0.02182391894524646,0.0
-0.44749999999999995,0.013675,0.004788,-0.043711,-0.02328995814248545,0.0
-0.44749999999999995,0.011264,0.006085,-0.037841,-0.02184372653398653,0.0
-0.44749999999999995,0.013568,0.004796,-0.043732,-0.023307413754014353,0.0
-0.44749999999999995,0.011158,0.006088,-0.037867,-0.02185821859540754,0.0
-0.44749999999999995,0.013475,0.004795,-0.043763,-0.02332064468107411,0.0
-0.44749999999999995,0.011085,0.006086,-0.037901,-0.02187111385738835,0.0
-0.44499999999999995,0.013427,0.004793,-0.043799,-0.023333782629289108,0.0
-0.44499999999999995,0.011144,0.006059,-0.037907,-0.02175976394905114,0.0
-0.44499999999999995,0.013547,0.004774,-0.04379,-0.023211233962228274,0.0
-0.44499999999999995,0.011185,0.006071,-0.037906,-0.02177602782022118,0.0
-0.44499999999999995,0.013517,0.004792,-0.043797,-0.023236286974718794,0.0
-0.44499999999999995,0.011109,0.006083,-0.037916,-0.02179482648229115,0.0
-0.44499999999999995,0.013421,0.004799,-0.043814,-0.023252085633603366,0.0
-0.44499999999999995,0.011011,0.006086,-0.037937,-0.021806990584699405,0.0
-0.44499999999999995,0.013333,0.004799,-0.043839,-0.023262410350022564,0.0
-0.44499999999999995,0.010941,0.006083,-0.037965,-0.02181646624524874,0.0
-0.44249999999999995,0.013284,0.004795,-0.043869,-0.02327173966462838,0.0
-0.44249999999999995,0.010995,0.006054,-0.037964,-0.021700799429684545,0.0
-0.44249999999999995,0.013399,0.004775,-0.043853,-0.023144766758248246,0.0
-0.44249999999999995,0.011031,0.006064,-0.037957,-0.021712976887001495,0.0
-0.44249999999999995,0.013364,0.00479,-0.043855,-0.023165848069093355,0.0
-0.44249999999999995,0.010952,0.006075,-0.037962,-0.021727992092790315,0.0
-0.44249999999999995,0.013266,0.004796,-0.043866,-0.023178084810133857,0.0
-0.44249999999999995,0.010851,0.006076,-0.037978,-0.0217368769998817,0.0
-0.44249999999999995,0.013176,0.004794,-0.043887,-0.02318541535613203,0.0
-0.44249999999999995,0.010779,0.006072,-0.038002,-0.021743681156826913,0.0
-0.43999999999999995,0.013126,0.00479,-0.043914,-0.023192379052862085,0.0
-0.43999999999999995,0.010831,0.006042,-0.037998,-0.021625771890447093,0.0
-0.43999999999999995,0.013237,0.004769,-0.043896,-0.02306350480107781,0.0
-0.43999999999999995,0.010866,0.006052,-0.037989,-0.021636678469117737,0.0
-0.43999999999999995,0.013203,0.004784,-0.043896,-0.023083649851985737,0.0
-0.43999999999999995,0.010788,0.006062,-0.037993,-0.02165104336690036,0.0
-0.43999999999999995,0.013106,0.00479,-0.043906,-0.02309547555760368,0.0
-0.43999999999999995,0.010689,0.006064,-0.038008,-0.021659718213485626,0.0
-0.43999999999999995,0.013018,0.004789,-0.043926,-0.023102758497104258,0.0
-0.43999999999999995,0.010619,0.00606,-0.038032,-0.02166660478862063,0.0
-0.43749999999999994,0.012969,0.004784,-0.043953,-0.023109907709712527,0.0
-0.43749999999999994,0.010671,0.006031,-0.038029,-0.02154876469091494,0.0
-0.43749999999999994,0.013079,0.004764,-0.043936,-0.022981204671285727,0.0
-0.43749999999999994,0.010705,0.00604,-0.038021,-0.021560205356660218,0.0
-0.43749999999999994,0.013046,0.004779,-0.043937,-0.023001982986839465,0.0
-0.43749999999999994,0.010629,0.006051,-0.038025,-0.02157524649489995,0.0
-0.43749999999999994,0.01295,0.004786,-0.043948,-0.02301450728395015,0.0
-0.43749999999999994,0.010531,0.006053,-0.038041,-0.021584606365266587,0.0
-0.43749999999999994,0.012863,0.004784,-0.043969,-0.023022449390380603,0.0
-0.43749999999999994,0.010461,0.00605,-0.038066,-0.02159210212800273,0.0
-0.43499999999999994,0.012815,0.00478,-0.043996,-0.023030154366704882,0.0
-0.43499999999999994,0.010512,0.00602,-0.038064,-0.02147455023953324,0.0
-0.43499999999999994,0.012923,0.00476,-0.04398,-0.022901715770074556,0.0
-0.43499999999999994,0.010546,0.00603,-0.038057,-0.021486510789248976,0.0
-0.43499999999999994,0.01289,0.004775,-0.043982,-0.02292301450025913,0.0
-0.43499999999999994,0.01047,0.006041,-0.038062,-0.021502030624397463,0.0
-0.43499999999999994,0.012795,0.004782,-0.043994,-0.02293596692210499,0.0
-0.43499999999999994,0.010373,0.006044,-0.038078,-0.021511746295950613,0.0
-0.43499999999999994,0.012708,0.004781,-0.044015,-0.022944188631805824,0.0
-0.43499999999999994,0.010304,0.006041,-0.038103,-0.021519435194062714,0.0
-0.43249999999999994,0.012661,0.004777,-0.044043,-0.02295200253206817,0.0
-0.43249999999999994,0.010353,0.006011,-0.038101,-0.02140170311721423,0.0
-0.43249999999999994,0.012767,0.004756,-0.044027,-0.02282334696714901,0.0
-0.43249999999999994,0.010387,0.006021,-0.038095,-0.021413704958493367,0.0
-0.43249999999999994,0.012734,0.004772,-0.044029,-0.02284468722783548,0.0
-0.43249999999999994,0.010312,0.006032,-0.0381,-0.021429235306580512,0.0
-0.43249999999999994,0.01264,0.004779,-0.04404,-0.02285761115848354,0.0
-0.43249999999999994,0.010216,0.006034,-0.038116,-0.02143887125175043,0.0
-0.43249999999999994,0.012555,0.004778,-0.044061,-0.022865697727392425,0.0
-0.43249999999999994,0.010148,0.006031,-0.038141,-0.0214463669327868,0.0
-0.42999999999999994,0.012508,0.004774,-0.044089,-0.02287326160709719,0.0
-0.42999999999999994,0.010196,0.006001,-0.038138,-0.021328130161964963,0.0
-0.42999999999999994,0.012613,0.004753,-0.044073,-0.022744096316963364,0.0
-0.42999999999999994,0.01023,0.006011,-0.038131,-0.021339914780842278,0.0
-0.42999999999999994,0.01258,0.004768,-0.044074,-0.022765252750688934,0.0
-0.42999999999999994,0.010155,0.006022,-0.038136,-0.021355265431021585,0.0
-0.42999999999999994,0.012488,0.004775,-0.044085,-0.02277799049490901,0.0
-0.42999999999999994,0.010061,0.006024,-0.038152,-0.021364696752248575,0.0
-0.42999999999999994,0.012404,0.004774,-0.044106,-0.022785847241523317,0.0
-0.42999999999999994,0.009994,0.006021,-0.038176,-0.02137193383765953,0.0
-0.42749999999999994,0.012358,0.00477,-0.044133,-0.02279312250675919,0.0
-0.42749999999999994,0.010041,0.005991,-0.038174,-0.021253181850732338,0.0
-0.42749999999999994,0.01246,0.004749,-0.044117,-0.022663459413869245,0.0
-0.42749999999999994,0.010074,0.006001,-0.038166,-0.021264777773122575,0.0
-0.42749999999999994,0.012428,0.004765,-0.044118,-0.02268447877194338,0.0
-0.42749999999999994,0.01,0.006012,-0.038171,-0.021280010442842164,0.0
-0.42749999999999994,0.012336,0.004771,-0.044129,-0.02269710500138759,0.0
-0.42749999999999994,0.009907,0.006014,-0.038186,-0.021289321269886228,0.0
-0.42749999999999994,0.012253,0.00477,-0.044149,-0.02270482419830335,0.0
-0.42749999999999994,0.009841,0.006011,-0.03821,-0.021296396850195756,0.0
-0.42499999999999993,0.012208,0.004766,-0.044176,-0.022711911886197752,0.0
-0.42499999999999993,0.009887,0.005981,-0.038207,-0.021177234006811197,0.0
-0.42499999999999993,0.012309,0.004745,-0.044159,-0.02258185541783859,0.0
-0.42499999999999993,0.00992,0.00599,-0.0382,-0.021188740631670026,0.0
-0.42499999999999993,0.012277,0.004761,-0.044161,-0.02260283490492585,0.0
-0.42499999999999993,0.009847,0.006001,-0.038204,-0.021203947920980282,0.0
-0.42499999999999993,0.012186,0.004767,-0.044171,-0.022615437567000414,0.0
-0.42499999999999993,0.009755,0.006004,-0.03822,-0.021213219624468867,0.0
-0.42499999999999993,0.012105,0.004767,-0.044191,-0.022623094294925067,0.0
-0.42499999999999993,0.00969,0.006001,-0.038243,-0.02122020114153665,0.0
-0.42249999999999993,0.01206,0.004763,-0.044218,-0.0226300548671494,0.0
-0.42249999999999993,0.009735,0.00597,-0.038241,-0.021100681449216813,0.0
-0.42249999999999993,0.012156,0.004742,-0.044195,-0.022498021637824495,0.0
-0.42249999999999993,0.009764,0.005982,-0.038221,-0.021108684541228738,0.0
-0.42249999999999993,0.012124,0.004759,-0.044184,-0.022514872845527046,0.0
-0.42249999999999993,0.009691,0.005992,-0.038214,-0.021118889652925067,0.0
-0.42249999999999993,0.012034,0.004764,-0.044184,-0.02252172915670658,0.0
-0.42249999999999993,0.009601,0.005993,-0.038218,-0.02112199044284021,0.0
-0.42249999999999993,0.011946,0.004766,-0.044167,-0.02251655144216111,0.0
-0.42249999999999993,0.009525,0.005995,-0.038182,-0.02110899281845416,0.0
-0.41999999999999993,0.011897,0.004762,-0.044139,-0.022501032460464688,0.0
-0.41999999999999993,0.009568,0.00596,-0.038127,-0.020963943407818462,0.0
-0.41999999999999993,0.011995,0.004733,-0.044071,-0.022342626967360737,0.0
-0.41999999999999993,0.009602,0.00596,-0.03807,-0.02094634886066039,0.0
-0.41999999999999993,0.011969,0.004738,-0.044024,-0.022334187279714503,0.0
-0.41999999999999993,0.009536,0.005961,-0.038028,-0.020932882682355467,0.0
-0.41999999999999993,0.011886,0.004734,-0.043991,-0.022319176688309364,0.0
-0.41999999999999993,0.009452,0.005953,-0.038002,-0.020916324375234704,0.0
-0.41999999999999993,0.011812,0.004724,-0.043973,-0.022302854724448283,0.0
-0.41999999999999993,0.009395,0.005942,-0.037991,-0.020901628132556666,0.0
-0.4174999999999999,0.011768,0.004715,-0.043952,-0.022286348472522727,0.0
-0.4174999999999999,0.009434,0.005909,-0.037931,-0.020756929723114596,0.0
-0.4174999999999999,0.011863,0.00469,-0.043884,-0.02213154433158543,0.0
-0.4174999999999999,0.009467,0.005913,-0.037876,-0.02074423544876326,0.0
-0.4174999999999999,0.011836,0.004699,-0.043842,-0.022128942836255116,0.0
-0.4174999999999999,0.0094,0.005918,-0.037841,-0.02073718058827606,0.0
-0.4174999999999999,0.011751,0.004699,-0.043815,-0.022120320414878037,0.0
-0.4174999999999999,0.009313,0.005914,-0.037821,-0.020726707027166457,0.0
-0.4174999999999999,0.011674,0.004693,-0.043799,-0.02210900111824773,0.0
-0.4174999999999999,0.009252,0.005907,-0.037809,-0.020715578601488916,0.0
-0.4149999999999999,0.011633,0.004685,-0.043794,-0.022099379403874318,0.0
-0.4149999999999999,0.009295,0.005872,-0.03778,-0.02058149198673744,0.0
-0.4149999999999999,0.011702,0.004673,-0.043679,-0.02193758542705987,0.0
-0.4149999999999999,0.00929,0.005899,-0.037609,-0.020542619847917786,0.0
-0.4149999999999999,0.011656,0.004693,-0.043533,-0.021902620818530255,0.0
-0.4149999999999999,0.009216,0.005902,-0.037473,-0.020493926293683514,0.0
-0.4149999999999999,0.011571,0.004682,-0.043407,-0.02184477418125868,0.0
-0.4149999999999999,0.009134,0.005882,-0.037357,-0.020429920612101762,0.0
-0.4149999999999999,0.011503,0.004656,-0.043302,-0.021778124298905042,0.0
-0.4149999999999999,0.009084,0.005853,-0.037262,-0.02036449038075519,0.0
-0.4124999999999999,0.011474,0.004625,-0.043217,-0.021715504459260928,0.0
-0.4124999999999999,0.009138,0.005796,-0.037158,-0.020181629291962242,0.0
-0.4124999999999999,0.011578,0.004578,-0.043108,-0.021526979098483806,0.0
-0.4124999999999999,0.00918,0.005784,-0.037067,-0.020140314027213484,0.0
-0.4124999999999999,0.011561,0.004576,-0.043035,-0.021501619361670655,0.0
-0.4124999999999999,0.009123,0.005781,-0.037006,-0.020116042544013956,0.0
-0.4124999999999999,0.011485,0.004571,-0.042989,-0.021480975898103716,0.0
-0.4124999999999999,0.009044,0.005774,-0.036975,-0.020098303416632938,0.0
-0.4124999999999999,0.011415,0.004564,-0.042971,-0.02146722582591542,0.0
-0.4124999999999999,0.008989,0.005767,-0.036969,-0.02008928116017101,0.0
-0.4099999999999999,0.011377,0.004557,-0.042976,-0.021463009993673534,0.0
-0.4099999999999999,0.00903,0.005735,-0.036953,-0.019964724667101922,0.0
-0.4099999999999999,0.011466,0.004535,-0.042954,-0.021331686073472734,0.0
-0.4099999999999999,0.009058,0.005746,-0.036946,-0.01997782867090475,0.0
-0.4099999999999999,0.011434,0.004554,-0.042961,-0.021358021626885562,0.0
-0.4099999999999999,0.008987,0.005762,-0.03696,-0.020001400563094577,0.0
-0.4099999999999999,0.011346,0.004567,-0.042986,-0.021381445719898355,0.0
-0.4099999999999999,0.008897,0.00577,-0.036993,-0.02002323623196518,0.0
-0.4099999999999999,0.011266,0.004573,-0.043025,-0.021403055299632986,0.0
-0.4099999999999999,0.008833,0.005775,-0.037038,-0.020044953165091663,0.0
-0.4074999999999999,0.01122,0.004576,-0.043075,-0.021425329229153953,0.0
-0.4074999999999999,0.008866,0.00575,-0.037061,-0.019942161190990508,0.0
