#time,V_x,k,SlipAngle,LateralForce,DynamicS,RelVy,
1,3.448456667430849e-05,10000,8.700952052938777e-11,1.5279510989785194e-10,3.448456667430849e-09,4.688258768742634e-13
2,0.6773608471044043,10000,-2.233667817886666e-15,4.802132025361061e-10,6.773608471044043e-05,-2.3640611332399344e-13
3,0.6941349884067429,10000,6.673215559719581e-07,-0.038632151790807256,6.94134988406846e-05,7.237675633097399e-05
4,0.6942700480447942,10000,1.2218497318878885e-06,-0.07794627908879193,6.942700480451396e-05,0.0001325458862596477
5,0.6942957745293221,10000,1.6814335624698495e-06,-0.11783333763014525,6.942957745299764e-05,0.00018240815899620336
6,0.6943222858277265,10000,2.0622263751486416e-06,-0.15819517473937594,6.943222858287109e-05,0.0002237265204202283
7,0.694350774525046,10000,2.3777138097190227e-06,-0.19895038201502757,6.943507745263545e-05,0.00025796366021568946
8,0.6943800724876192,10000,2.6390830298359754e-06,-0.24003147809344227,6.943800724892314e-05,0.000286332291494157
9,0.6944086180615473,10000,2.8556192553522563e-06,-0.28138250358824735,6.944086180634348e-05,0.0003098385345038273
10,0.6944347742880724,10000,3.035034820675354e-06,-0.3229570328257978,6.944347742902048e-05,0.00032931776885290645
11,0.6944569829534518,10000,3.1837396931934267e-06,-0.364716535925254,6.944569829557982e-05,0.00034546410341433214
12,0.6944739034624512,10000,3.3070632074887826e-06,-0.4066290313130594,6.944739034649829e-05,0.00035885454604846277
13,0.6944845313616034,10000,3.409435595181126e-06,-0.4486679774381628,6.944845313642944e-05,0.00036996879399001694
14,0.6944882882833082,10000,3.4945365950010614e-06,-0.49081136108361534,6.944882882861352e-05,0.0003792054278461791
15,0.6944850769695492,10000,3.5654173184765985e-06,-0.5330409461384988,6.944850769724921e-05,0.0003868951751345745
16,0.6944752975459246,10000,3.6246005866083236e-06,-0.5753416527877562,6.944752975489658e-05,0.00039331180795015185
17,0.694459824104709,10000,3.6741641207748465e-06,-0.6177010418905411,6.944598241078339e-05,0.0003986811514150959
18,0.6944399436769267,10000,3.7158102173285177e-06,-0.6601088839997828,6.944399436801228e-05,0.00040318859969494384
19,0.6944172625650835,10000,3.7509248597001045e-06,-0.702556796164572,6.944172625683401e-05,0.0004069854645582003
20,0.694393587512816,10000,3.780628612852529e-06,-0.745037933189451,6.943935875161244e-05,0.00041019441649137124
21,0.6943707910880051,10000,3.805821081625767e-06,-0.7875467228768684,6.943707910913577e-05,0.00041291421800010154
22,0.6943506717923349,10000,3.827220224994564e-06,-0.8300786377185432,6.94350671795725e-05,0.000415223895989869
23,0.694334819704043,10000,3.845397381623953e-06,-0.8726299970403488,6.943348197074655e-05,0.0004171864527614729
24,0.6943244979094966,10000,3.860808501083657e-06,-0.915197795988206,6.943244979129465e-05,0.0004188521756332727
25,0.6943205486580922,10000,3.873821788303287e-06,-0.9577795587283617,6.943205486615654e-05,0.00042026157335497874
26,0.6943233312141586,10000,3.884741762922647e-06,-1.0003732143522939,6.943233312176513e-05,0.00042144794402387234
27,0.6943326959484729,10000,3.893829610129977e-06,-1.0429769944166765,6.94332695951982e-05,0.00042243956418425025
28,0.6943479965014941,10000,3.901319660970518e-06,-1.0855893514453783,6.94347996505017e-05,0.00042326148286257975
29,0.694368139050645,10000,3.9074318670392495e-06,-1.1282088975094666,6.943681390541789e-05,0.00042393690531203744
30,0.6943916650115394,10000,3.9123802348828405e-06,-1.1708343618665822,6.943916650150823e-05,0.0004244881602300617
31,0.6944168610687409,10000,3.916377326864321e-06,-1.213464565873437,6.944168610722912e-05,0.00042493725782747065
32,0.6944418884200555,10000,3.919635112373994e-06,-1.2560984132614976,6.944418884236118e-05,0.00042530606396382693
33,0.6944649216624461,10000,3.922362635536685e-06,-1.2987348928472784,6.944649216660075e-05,0.00042561613444275925
34,0.6944842869593362,10000,3.924761141369275e-06,-1.3413730905231205,6.94484286962902e-05,0.0004258882723068041
35,0.6944985890817522,10000,3.927017444643052e-06,-1.384012207035994,6.944985890853222e-05,0.0004261418866590698
36,0.6945068176446183,10000,3.9292964205518165e-06,-1.4266515778072062,6.945068176481926e-05,0.00042639424259904315
37,0.694508424340526,10000,3.931733536972902e-06,-1.469290691180504,6.945084243441045e-05,0.000426659697453738
38,0.6945033651242837,10000,3.934428315788409e-06,-1.5119292019480781,6.945033651278672e-05,0.0004269490164327215
39,0.6944921039702296,10000,3.937439519623629e-06,-1.5545669374005229,6.944921039738187e-05,0.0004272688525395432
40,0.6944755778060349,10000,3.9407827014816766e-06,-1.5972038940562925,6.944755778096299e-05,0.0004276214599427628
41,0.6944551252727491,10000,3.9444305504490265e-06,-1.6398402242630254,6.944551252763508e-05,0.0004280046893837413
42,0.6944323848084117,10000,3.948316221072889e-06,-1.6824762124415429,6.944323848120204e-05,0.0004284122889674422
43,0.6944091699536893,10000,3.95233957444372e-06,-1.7251122423112975,6.94409169957305e-05,0.0004288345067623236
44,0.6943873315264375,10000,3.956375997527841e-06,-1.7677487568507786,6.943873315300606e-05,0.0004292589642895218
45,0.6943686172688309,10000,3.960287230789888e-06,-1.8103862137941178,6.94368617272461e-05,0.00042967174506958726
46,0.6943545396736708,10000,3.963933437766028e-06,-1.8530250397925556,6.943545396773075e-05,0.00043005862148304963
47,0.694346261965101,10000,3.967185613192033e-06,-1.8956655868860253,6.943462619687436e-05,0.00043040632829001023
48,0.6943445107315236,10000,3.969937359602874e-06,-1.9383080945663096,6.943445107351713e-05,0.00043070378337542735
49,0.6943495216269094,10000,3.972115076610003e-06,-1.9809526608078158,6.943495216305612e-05,0.00043094315676651495
50,0.6943610220486512,10000,3.973685700580769e-06,-2.0235992243760847,6.94361022052306e-05,0.00043112069755779625
51,0.69437825195496,10000,3.97466130173063e-06,-2.0662475603821804,6.943782519586165e-05,0.0004312372448161365
52,0.6944000211955538,10000,3.975100080143501e-06,-2.1088972896541236,6.944000211992114e-05,0.0004312983718625989
53,0.6944247990782135,10000,3.975103579619457e-06,-2.151547901565209,6.944247990818711e-05,0.00043131414134482313
54,0.6944508295472325,10000,3.97481024327331e-06,-2.1941987888276344,6.944508295508896e-05,0.00043129847980445684
