#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.35,-0.11538987743106476,0.08896958396458343,0.4946987193609872,-0.05804040296365695,0.0
-0.3475,0.06730722892998244,0.04532992390766348,-0.0888779854513736,-0.05970910968912065,0.0
-0.345,-0.08933250742444147,0.09837452987127862,0.48044773888208425,-0.05803457355671851,0.0
-0.34249999999999997,0.14075635082143,0.05763701282372951,-0.09362183811480806,-0.05952602391151528,0.0
-0.33999999999999997,0.014739797160600782,0.11175205802179719,0.48697280115493125,-0.0578546275886916,0.0
-0.33749999999999997,0.25600869894869044,0.07195352387110608,-0.07713537192327624,-0.05929847690531884,0.0
-0.33499999999999996,0.12341052812481546,0.12118820213873607,0.5157198931004066,-0.057571998598244495,0.0
-0.33249999999999996,0.345407306623943,0.0769219738658341,-0.03818449224871989,-0.05891434867861086,0.0
-0.32999999999999996,0.18200592376767147,0.11645337589682844,0.56741862795792,-0.05708539220484707,0.0
-0.32749999999999996,0.3671794193072816,0.06401446821792259,0.02379705501898466,-0.05829121437641419,0.0
-0.32499999999999996,0.16014143379884796,0.09110179844586047,0.6424694102579479,-0.05633338335745005,0.0
-0.32249999999999995,0.3006524904690058,0.02857479469615401,0.10913702327539865,-0.057385235660840125,0.0
-0.31999999999999995,0.045071769506663584,0.04219136456805221,0.7410460516046204,-0.055289272685934525,0.0
-0.31749999999999995,0.13951819657874548,-0.030913592559336636,0.2178211364580287,-0.05618406882979281,0.0
-0.31499999999999995,-0.16436691504429501,-0.03055246443917898,0.8628652590501471,-0.0539535798453497,0.0
-0.31249999999999994,-0.11325485270668903,-0.11368317576619125,0.34923390388345765,-0.05469926918310253,0.0
-0.30999999999999994,-0.4618238897357665,-0.12549628910972893,1.006914755821526,-0.05234740839040041,0.0
-0.30749999999999994,-0.448541171875475,-0.21735165514159654,0.5019195275461668,-0.05296040633210439,0.0
-0.30499999999999994,-0.8357499146669018,-0.23964587960107558,1.1712483444177275,-0.05050761697065851,0.0
-0.30249999999999994,-0.8527379420328399,-0.3383771090096051,0.6734344318842433,-0.05101092900831132,0.0
-0.29999999999999993,-1.270620110259339,-0.36901689708265045,1.352895219428015,-0.04848331528693091,0.0
-0.29749999999999993,-1.3086969946954352,-0.472376627164675,0.8603241866598088,-0.04890495562869989,0.0
-0.29499999999999993,-1.7477313627452775,-0.5089212526554806,1.5479046181091443,-0.04633276572888397,0.0
-0.2924999999999999,-1.7965105731191595,-0.6144045938529545,1.0582379905631454,-0.04670405967531987,0.0
-0.2899999999999999,-2.2460841890396432,-0.6542538465654988,1.7515304422042641,-0.04411989877597851,0.0
-0.2874999999999999,-2.2945516741482774,-0.7592595243600209,1.2621780707569559,-0.04447343237480464,0.0
-0.2849999999999999,-2.7436311079388163,-0.7998255372213257,1.9585441448688043,-0.041910073418485155,0.0
-0.2824999999999999,-2.780927041144646,-0.9018419010719687,1.4668621680094773,-0.04227730586904222,0.0
-0.2799999999999999,-3.2189257619951213,-0.9407402035658871,2.16364197732595,-0.039765233894121906,0.0
-0.2774999999999999,-3.235260713353605,-1.0375390806810978,1.6671538366913705,-0.040174023568712684,0.0
-0.2749999999999999,-3.6529857128710774,-1.072773496486216,2.3618895629447216,-0.037739052803958256,0.0
-0.2724999999999999,-3.640537808525038,-1.162581700405934,1.8584947280373065,-0.03821148842183188,0.0
-0.2699999999999999,-4.031039000334839,-1.1926905499613727,2.5491313766608594,-0.0358728670271929,0.0
-0.2674999999999999,-3.9846521484838324,-1.2743080401859488,2.0372658495908285,-0.03642379192404097,0.0
