#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.09999999999999964,-0.0015,0.0004,-0.0138,-0.001790094446247445,0.0
-0.09749999999999964,0.0012,-0.0,-0.0206,-0.0020458100013751694,0.0
-0.09499999999999964,-0.0015,0.0004,-0.0137,-0.001698880407541296,0.0
-0.09249999999999964,0.0012,-0.0,-0.0205,-0.0019381468499480568,0.0
-0.08999999999999964,-0.0015,0.0004,-0.0137,-0.0016081543246558646,0.0
-0.08749999999999963,0.0012,-0.0,-0.0205,-0.0018309514372047797,0.0
-0.08499999999999963,-0.0015,0.0003,-0.0136,-0.0015179125684507456,0.0
-0.08249999999999963,0.0012,-0.0,-0.0204,-0.0017242214838306845,0.0
-0.07999999999999963,-0.0015,0.0003,-0.0136,-0.0014281516595990398,0.0
-0.07749999999999962,0.0012,-0.0,-0.0204,-0.00161795474635457,0.0
-0.07499999999999962,-0.0015,0.0003,-0.0135,-0.0013388680548126796,0.0
-0.07249999999999962,0.0012,-0.0,-0.0203,-0.0015121488584117675,0.0
-0.06999999999999962,-0.0015,0.0003,-0.0135,-0.0012500580218759555,0.0
-0.06749999999999962,0.0012,-0.0,-0.0203,-0.0014068012103161346,0.0
-0.06499999999999961,-0.0015,0.0003,-0.0134,-0.0011617175427217942,0.0
-0.06249999999999961,0.0012,-0.0,-0.0202,-0.0013019088845245266,0.0
-0.05999999999999961,-0.0015,0.0002,-0.0134,-0.0010738422779896987,0.0
-0.05749999999999961,0.0012,-0.0,-0.0202,-0.0011974686422625948,0.0
-0.054999999999999605,-0.0015,0.0002,-0.0133,-0.0009864275744181385,0.0
-0.0524999999999996,0.0012,-0.0,-0.0201,-0.0010931524421924188,0.0
-0.0499999999999996,-0.0014,0.0002,-0.0133,-0.0008989224183978373,0.0
-0.0474999999999996,0.0012,-0.0,-0.0201,-0.0009889343992882584,0.0
-0.044999999999999596,-0.0014,0.0002,-0.0132,-0.0008117227448643068,0.0
-0.042499999999999594,0.0012,-0.0,-0.0201,-0.0008851627959667223,0.0
-0.03999999999999959,-0.0014,0.0002,-0.0132,-0.0007250693059614367,0.0
-0.03749999999999959,0.0012,-0.0,-0.02,-0.0007819862015141708,0.0
-0.03499999999999959,-0.0014,0.0002,-0.0131,-0.0006390363063130762,0.0
-0.032499999999999585,0.0012,-0.0,-0.02,-0.000679426777481624,0.0
-0.029999999999999583,-0.0014,0.0001,-0.0131,-0.0005536087686798051,0.0
-0.02749999999999958,0.0012,-0.0,-0.0199,-0.0005774477777144882,0.0
-0.024999999999999578,-0.0014,0.0001,-0.0131,-0.0004687368554463562,0.0
-0.022499999999999576,0.0012,-0.0,-0.0199,-0.00047599550219868715,0.0
-0.019999999999999574,-0.0014,0.0001,-0.013,-0.00038436650776563284,0.0
-0.01749999999999957,0.0012,-0.0,-0.0198,-0.0003750205891066111,0.0
-0.01499999999999957,-0.0014,0.0001,-0.013,-0.00030045306771272725,0.0
-0.012499999999999567,0.0012,-0.0,-0.0198,-0.0002744857664719227,0.0
