#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.3475,-2.154730209670568e-09,1.563102313322986e-09,-1.6819150253678173e-08,-0.005590058635359245,0.0
-0.345,-9.551166068422081e-10,1.5017278767070422e-09,-4.173163064392347e-08,-0.006566058638296064,0.0
-0.34249999999999997,-3.177145950379146e-09,2.9477759324255245e-09,-5.845429278139995e-08,-0.005404428655360282,0.0
-0.33999999999999997,-2.028336047139826e-09,2.790710193500418e-09,-8.32734368234539e-08,-0.006372261055563019,0.0
-0.33749999999999997,-4.284365539124832e-09,4.1526184526943e-09,-9.98847312531361e-08,-0.005253601219708609,0.0
-0.33499999999999996,-3.1458568764288676e-09,3.962590272522039e-09,-1.246145566314462e-07,-0.006235834980320864,0.0
-0.33249999999999996,-5.400167565802571e-09,5.301988905730933e-09,-1.4112180845462135e-07,-0.00515568206588385,0.0
-0.32999999999999996,-4.243583729123408e-09,5.133937544689863e-09,-1.6577474574929306e-07,-0.006145999029780606,0.0
-0.32749999999999996,-6.4744306686946555e-09,6.492021366241301e-09,-1.821908290649999e-07,-0.0050926629769164015,0.0
-0.32499999999999996,-5.28453306587995e-09,6.373462075137178e-09,-2.0677930839588505e-07,-0.006079679219284008,0.0
-0.32249999999999995,-7.481820063856721e-09,7.764863933335122e-09,-2.2311558185343084e-07,-0.005042862618276574,0.0
-0.31999999999999995,-6.253723999738336e-09,7.699303490515943e-09,-2.47648106081378e-07,-0.006017229656329754,0.0
-0.31749999999999995,-8.416419250692578e-09,9.119686796834032e-09,-2.6391144084090326e-07,-0.004990764649400803,0.0
-0.31499999999999995,-7.15273626382265e-09,9.096725560347217e-09,-2.8839156344440516e-07,-0.005947101772740231,0.0
-0.31249999999999994,-9.285787978609114e-09,1.0532770168727278e-08,-3.045840058681499e-07,-0.004928703346859442,0.0
-0.30999999999999994,-7.993365474966161e-09,1.0537342605986273e-08,-3.2901097978338627e-07,-0.00586507112588089,0.0
-0.30749999999999994,-1.0104412522676068e-08,1.1974311384589045e-08,-3.4513074811865034e-07,-0.004855020680409585,0.0
-0.30499999999999994,-8.792441588364764e-09,1.1992493998963779e-08,-3.695009247785852e-07,-0.005771618415971295,0.0
-0.30249999999999994,-1.0890967374526062e-08,1.3418256674757191e-08,-3.855440028386897e-07,-0.004771423747879912,0.0
-0.29999999999999993,-9.567524733405098e-09,1.3439872678257735e-08,-4.098522967120938e-07,-0.005669457174004927,0.0
-0.29749999999999993,-1.165990606199529e-08,1.4846375862121047e-08,-4.2581362474831035e-07,-0.004680918752827511,0.0
-0.29499999999999993,-1.0329924436435473e-08,1.48653803482923e-08,-4.5005446873087253e-07,-0.005561738904908657,0.0
-0.2924999999999999,-1.2419532387374916e-08,1.6248296676534538e-08,-4.65928829104647e-07,-0.004586396028518391,0.0
-0.2899999999999999,-1.1085227720823538e-08,1.6261937470851514e-08,-4.900968877500564e-07,-0.005451099772346737,0.0
-0.2874999999999999,-1.3173078822158066e-08,1.7619619289285994e-08,-5.058795132951894e-07,-0.004490058614416543,0.0
-0.2849999999999999,-1.1834739311655308e-08,1.7627282718692464e-08,-5.299701323520234e-07,-0.005339376399221418,0.0
-0.2824999999999999,-1.3920344380703751e-08,1.8959660935256868e-08,-5.456570612511013e-07,-0.004393333854627971,0.0
-0.2799999999999999,-1.2577170605363337e-08,1.896185473232987e-08,-5.696665028484901e-07,-0.005227669164979568,0.0
-0.2774999999999999,-1.465932163743937e-08,2.0269578037269228e-08,-5.85254741612114e-07,-0.004297017437916553,0.0
-0.2749999999999999,-1.3310120859023488e-08,2.0267218499016132e-08,-6.091802664639807e-07,-0.005116541932025654,0.0
-0.2724999999999999,-1.5387478191254412e-08,2.1551105325765807e-08,-6.246678205526577e-07,-0.0042014829110249225,0.0
-0.2699999999999999,-1.403113169611575e-08,2.1545108884600764e-08,-6.485076676454424e-07,-0.005006231447854081,0.0
-0.2674999999999999,-1.6102576929403456e-08,2.2805867891615878e-08,-6.638934867789673e-07,-0.004106867402982821,0.0
-0.2649999999999999,-1.4738284181421195e-08,2.2796973246523093e-08,-6.876467883445892e-07,-0.004896808995180232,0.0
-0.2624999999999999,-1.6803070828550087e-08,2.403510772532257e-08,-7.02930659639589e-07,-0.0040132008794977105,0.0
-0.2599999999999999,-1.54304210034397e-08,2.4023840490282667e-08,-7.265973170033294e-07,-0.004788281477572311,0.0
-0.2574999999999999,-1.7488184024364502e-08,2.52396553061635e-08,-7.417797280368398e-07,-0.003920479219417376,0.0
-0.2549999999999999,-1.61071190191766e-08,2.5226362387653482e-08,-7.653602666474288e-07,-0.004680641964028239,0.0
-0.2524999999999999,-1.8157805866128448e-08,2.6420013098223987e-08,-7.80442254773153e-07,-0.0038286956496293243,0.0
-0.2499999999999999,-1.676853188088893e-08,2.6404918227115008e-08,-8.039376720343783e-07,-0.004573886767814761,0.0
-0.2474999999999999,-1.8812304460490806e-08,2.7576465876304425e-08,-8.189206731610043e-07,-0.0037378475958937435,0.0
-0.24499999999999988,-1.7415192884003996e-08,2.7559720150512603e-08,-8.423322906033531e-07,-0.004468015248347794,0.0
-0.24249999999999988,-1.9452332898670992e-08,2.8709174772240324e-08,-8.57217996481962e-07,-0.0036479325213191775,0.0
-0.23999999999999988,-1.804783420443901e-08,2.8690892287852617e-08,-8.805473245832997e-07,-0.004363023632389288,0.0
-0.23749999999999988,-2.0078667865968515e-08,2.981824057087243e-08,-8.95337556361852e-07,-0.003558941613054992,0.0
-0.23499999999999988,-1.8667248453294645e-08,2.9798518682088987e-08,-9.185861777877611e-07,-0.004258899275595672,0.0
-0.23249999999999987,-2.0692095313683046e-08,3.090373793855508e-08,-9.33282780278518e-07,-0.00347085553310859,0.0
-0.22999999999999987,-1.927419772326499e-08,3.088266581667871e-08,-9.564522558441378e-07,-0.004155618057141684,0.0
-0.22749999999999987,-2.1293341353314393e-08,3.1965728682139094e-08,-9.710570153839223e-07,-0.0033836435559194164,0.0
-0.22499999999999987,-1.9869363912626405e-08,3.194338888544094e-08,-9.941488140948867e-07,-0.00405314505683195,0.0
-0.22249999999999986,-2.1883039061776317e-08,3.300426303423085e-08,-1.0086634011076012e-06,-0.0032972656039290207,0.0
-0.21999999999999986,-2.045332930845294e-08,3.2980729958341625e-08,-1.0316788542547208e-06,-0.003951437610997546,0.0
-0.21749999999999986,-2.2461720399718328e-08,3.4019376267066745e-08,-1.0461047881894066e-06,-0.003211675925771708,0.0
